# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-35.4763,0.815954,0.030898,7,127,0,50.3704,-0.150549,1.0351,1.76411,1.07359,-0.187563,1.31176,0.119868,1.24489,0.924979,0.795663,-1.3653,1.16554,1.51004,1.16747,0.688269,1.17155,1.48561,0.560409,0.0935205,-0.0412313,0.318407,1.67825,0.384994,0.856645,-0.863708,-0.131036,-1.00753,-1.94825,0.439385,0.214914,0.422105,0.348384,0.322375,0.0881585,2.73724,5.76389,1.90437,0.893563,1.25985,1.67194,0.595577,0.924389,0.996379,1.56884,0.998911,0.531224,1.0043,1.51914,0.559302,0.611328,0.0920846,0.189045,0.511259,0.588722,0.559302,0.611328,0.37324,0.358472,0.0920846,0.189045,0.244401,0.167613,0.244405,0.167613,0.244404,0.167613,1,1.46156,1,0.458224,0.543013,0.339989,0.11366,0.582227,0.487338,0.318418,0.153057,0.246262,-0.0921987,-3.19587,1.44868,2.06021,3.34623,0.742705,1.87698,1.69919,2.83442,1.2797,1.29381
-41.281,0.843163,0.0321814,7,127,0,50.4833,0.949403,-1.61343,0.755709,0.328171,-1.04317,-0.43638,-0.613669,-0.411117,1.48665,1.67732,2.63097,1.20254,1.53187,1.18268,0.679205,1.18985,1.50235,0.771053,0.159804,0.0490296,0.298345,0.401074,-0.996823,-0.543941,-0.199063,1.0812,-0.95253,-2.08067,0.153929,0.138396,0.15628,0.487996,0.547143,0.969613,1.27207,3.14739,1.21763,0.534778,0.549859,0.721542,0.887419,1.91309,1.04616,1.61463,1.01913,0.524918,1.02882,1.55304,0.583368,0.619486,0.110303,0.18161,0.513331,0.579816,0.583368,0.619486,0.47005,0.36205,0.110303,0.18161,0.183363,0.148131,0.183363,0.148132,0.183363,0.148132,1,1.57635,1,0.598653,0.657701,0.482217,0.10497,0.560062,0.597692,0.339143,0.151171,0.00117173,-0.00804288,-3.06962,0.88775,0.997834,3.20545,0.980085,1.8434,1.80311,2.52789,0.815077,1.19226
-46.502,0.719384,0.0353125,7,127,0,58.3385,0.840845,-2.08354,1.79508,-0.23102,-0.850162,-0.0209095,-1.10767,-0.948954,2.29465,2.05577,1.73996,1.23353,1.50178,1.22187,0.698013,1.13589,1.47114,0.616105,-1.00274,0.0131011,0.400073,-0.79743,-0.711618,-0.34107,-0.264153,1.75483,-0.957958,-2.10418,0.197507,0.102896,0.113176,0.792433,0.686619,0.568098,0.619738,5.87198,0.870565,0.600437,0.652483,0.814939,0.85343,2.86595,1.08977,1.55187,1.07315,0.53809,0.958195,1.49045,0.565567,0.490969,0.102655,0.222587,0.539778,0.481669,0.565567,0.490969,0.467206,0.360164,0.102655,0.222587,0.164129,0.0935704,0.164129,0.0935704,0.164129,0.0935704,1,1.58789,1,0.653606,0.609232,0.498478,0.116382,0.445648,0.494715,0.422426,0.218087,0.10129,0.053829,-1.63768,1.31762,1.09394,3.6519,2.00704,-0.116513,1.74967,2.42065,0.591468,0.705854
-40.5578,0.838081,0.0305128,7,127,0,57.5259,0.505585,-2.54309,0.701047,0.553044,-0.233717,0.483041,-0.702534,-0.0137648,1.25977,1.07136,-0.533104,1.22853,1.49522,1.10236,0.68313,1.2639,1.48665,1.083,0.546126,0.0029112,0.366985,0.0604634,-0.333139,0.0172451,0.0843841,0.619679,-0.974721,-2.12715,0.267239,0.13121,0.198355,0.425889,0.380365,0.14525,1.03694,3.04584,1.39351,0.869158,0.818826,1.0104,1.05193,1.45035,1.0826,1.53851,0.916775,0.52764,1.13426,1.52123,0.620923,0.669248,0.100584,0.208333,0.531994,0.623505,0.620923,0.669248,0.371651,0.384392,0.100584,0.208333,0.263175,0.177655,0.263177,0.177653,0.263176,0.177653,1,1.59187,1,0.65125,0.706227,0.380131,0.104963,0.727293,0.726491,0.358918,0.189208,0.153204,0.414326,-2.02579,-0.268976,2.02976,3.68454,-0.359705,1.29797,2.22073,2.90976,1.34767,1.33133
-39.9872,0.910917,0.0331348,7,127,0,54.0769,-0.10062,2.07078,2.19386,0.454114,-0.109506,-0.511652,-0.0206782,-0.937866,-1.34364,0.710398,-0.65709,1.12761,1.44961,1.07394,0.635891,1.19714,1.42616,1.53378,0.0735438,0.0244578,0.382622,0.104868,1.16892,-0.777881,-0.200806,-1.46798,-1.00503,-1.89646,0.147131,0.197534,0.113932,0.0893119,0.306297,0.134837,1.06494,7.45932,1.3132,0.936408,2.01647,0.62705,0.886491,0.414455,0.947798,1.44876,0.883084,0.495795,1.03874,1.40467,0.679505,0.60889,0.105013,0.214952,0.604617,0.582255,0.679505,0.60889,0.387396,0.364217,0.105013,0.214952,0.294628,0.16943,0.294631,0.16943,0.294632,0.16943,1,1.43278,1,0.60966,0.810566,0.317817,0.0974929,0.480412,0.649108,0.308585,0.223559,0.374015,0.287843,0.667433,-2.62819,2.24868,3.56659,0.917031,1.88365,1.86083,2.73319,1.38257,1.30135
-44.6721,0.620238,0.0413079,6,63,0,57.6445,-0.100386,1.75678,1.56341,0.0744907,-1.30538,-1.21314,-0.625207,-1.80446,-1.56688,0.283999,-0.247399,1.1762,1.46986,1.13843,0.587817,1.15797,1.43476,0.382646,-0.469102,-0.0211347,0.317657,-0.734459,2.79455,-1.31336,0.745608,-2.5602,-1.00502,-1.91216,0.0965862,0.137441,0.0677374,0.0781157,0.237156,0.17241,0.643602,5.10995,1.04571,0.456928,5.34805,0.454745,1.56418,0.215215,1.01047,1.48794,0.961406,0.46536,0.986485,1.42069,0.539767,0.546268,0.0958611,0.188761,0.485617,0.519092,0.539767,0.546268,0.431891,0.367191,0.0958611,0.188761,0.189112,0.134061,0.18912,0.13406,0.189119,0.134061,1,1.44189,1,0.528572,0.512438,0.411691,0.087725,0.46994,0.446545,0.32344,0.18189,0.205434,0.184206,-4.94504,1.78396,2.00572,3.5969,2.00659,1.45436,1.93371,2.82585,0.874794,1.09531
-43.8127,0.808613,0.0296066,7,127,0,59.5073,-0.430732,1.0652,1.49961,0.980925,-1.69773,-0.437831,-0.891307,0.318731,-3.06061,-0.511894,-0.0522481,1.17271,1.44852,1.11256,0.682494,1.12799,1.48158,1.216,0.00415991,0.0673548,0.417117,-0.531932,1.57167,-0.00179106,1.74191,-1.09793,-1.02154,-1.94674,0.153795,0.117159,0.24215,0.0318792,0.14711,0.193827,0.72676,4.91805,1.80138,0.361087,2.56768,0.998926,2.84381,0.517494,1.00583,1.44669,0.929188,0.527197,0.948273,1.5111,0.637662,0.600499,0.11442,0.230305,0.595126,0.582622,0.637662,0.600499,0.370265,0.339676,0.11442,0.230305,0.144987,0.090203,0.144987,0.0902027,0.144987,0.0902039,1,1.45244,1,0.704797,0.523845,0.377409,0.119264,0.608358,0.63995,0.303247,0.273619,0.165806,-0.0719601,0.423135,-0.880514,2.0016,2.7789,0.907413,1.89444,0.963767,1.99781,0.332209,0.666091
-36.2348,0.966913,0.0303771,7,127,0,52.0373,-1.05387,-0.28103,0.778672,0.355524,-0.409187,1.7428,-1.78958,-0.460486,0.999308,0.673297,-0.0713627,1.18598,1.42069,1.18155,0.638946,1.21346,1.48008,1.43573,0.114757,-0.0615306,0.382929,-0.171923,0.391287,1.80417,-1.05784,0.169119,-1.05269,-2.01405,0.569065,0.0683452,0.151718,0.364272,0.299554,0.191617,0.901988,3.19105,1.23777,0.782304,1.26462,2.95206,0.530094,1.1068,1.02358,1.39458,1.01762,0.497795,1.06132,1.50811,0.666309,0.61393,0.0884209,0.215084,0.585454,0.583206,0.666309,0.61393,0.411113,0.362548,0.0884209,0.215084,0.315614,0.174267,0.315614,0.174267,0.315614,0.174267,1,1.47378,1,0.649147,0.648627,0.387288,0.0958634,0.581231,0.643424,0.333479,0.272281,0.383318,0.176947,0.143767,-2.04584,2.26239,2.92903,0.892032,1.86813,1.81671,2.72874,1.35084,1.3198
-37.7672,0.517374,0.0419649,7,127,0,49.9575,0.800692,0.412329,2.10236,0.723587,-0.87986,-1.04636,0.685564,-0.243005,-0.828614,0.261422,-0.663226,1.13717,1.49282,1.14746,0.622177,1.13301,1.50918,0.572816,-0.373859,-0.0779858,0.433231,0.345443,-0.316364,-1.9957,0.806775,-0.433288,-0.959965,-1.97938,0.106751,0.301767,0.172866,0.12165,0.233965,0.134341,1.23031,7.06082,1.54365,0.589833,0.82711,0.301972,1.62266,0.771072,0.959808,1.53366,0.972914,0.486915,0.954569,1.56707,0.560692,0.556773,0.0855584,0.237848,0.480527,0.525351,0.560692,0.556773,0.393403,0.386774,0.0855584,0.237848,0.223253,0.133003,0.223253,0.133003,0.223253,0.133003,1,1.5087,1,0.468931,0.567166,0.374243,0.0859356,0.489496,0.531987,0.380186,0.206575,0.097107,-0.0335485,-5.33587,1.42056,2.28611,2.46988,1.95448,1.61493,2.24341,1.49117,1.16089,1.08722
-35.7932,0.783178,0.024912,7,127,0,52.0592,-0.11498,0.448176,0.593624,-0.465964,-0.633174,0.582324,-0.906003,-0.457387,1.43138,0.956288,-1.12247,1.14176,1.48658,1.14436,0.651061,1.15994,1.50111,0.669355,0.0884253,0.100738,0.430401,1.64718,0.547585,-0.539627,-0.107931,-0.992237,-1.00575,-1.97759,0.283642,0.116131,0.152001,0.472079,0.35499,0.101986,2.68668,2.85571,0.756102,0.683927,1.38895,0.723412,0.937294,0.551374,0.965635,1.52109,0.968945,0.505806,0.989055,1.5505,0.571623,0.610705,0.122321,0.236506,0.511428,0.583083,0.571623,0.610705,0.430101,0.410149,0.122321,0.236506,0.171939,0.115928,0.171939,0.115929,0.171939,0.115928,1,1.48002,1,0.572227,0.561269,0.407377,0.124697,0.617569,0.528514,0.402821,0.282596,0.0737181,0.1511,-3.18552,1.18072,2.03673,1.65661,0.895292,1.87883,2.26855,1.58769,0.686732,0.941173
-38.1097,0.930639,0.0243836,7,127,0,48.334,-0.770882,-0.270401,0.947294,-0.76641,-0.0645432,0.233482,0.149808,-0.826759,-0.636097,1.61576,-2.54092,1.19176,1.46193,1.19347,0.685538,1.13406,1.44337,1.37244,-0.757379,0.024632,0.299053,1.11912,0.328168,-0.137786,0.611733,0.503516,-1.03854,-2.01352,0.230075,0.21881,0.121786,0.136546,0.527303,0.0435436,1.95712,3.5308,0.631381,0.962014,1.21762,0.920653,1.44346,1.35271,1.03141,1.47247,1.03373,0.529316,0.955889,1.4369,0.657929,0.515663,0.10505,0.181867,0.594749,0.495228,0.657929,0.515663,0.444142,0.346641,0.10505,0.181867,0.138985,0.0740401,0.138985,0.0740401,0.138985,0.0740401,1,1.4819,1,0.568184,0.652089,0.478916,0.136955,0.579964,0.480637,0.355813,0.174344,0.166809,0.0240421,0.412844,-1.6904,1.75204,3.56488,2.0722,0.747227,1.275,2.54144,0.243364,0.459391
-35.1609,0.944265,0.0313867,7,127,0,50.1327,1.63232,-0.865498,2.1898,1.11892,-0.199316,0.417007,-0.619904,-0.371919,0.20361,-0.0735755,0.186629,1.15492,1.48806,1.19985,0.644153,1.11755,1.45862,1.10607,-0.503988,-0.0217318,0.411098,-0.795523,0.693636,-0.184814,1.19459,-0.820073,-0.918384,-2.04327,0.256858,0.137879,0.159999,0.225988,0.191363,0.223698,0.620448,7.44117,1.95689,0.887285,1.51616,0.895039,2.04778,0.611376,0.982534,1.52406,1.04245,0.501222,0.935311,1.46607,0.623796,0.54247,0.0957467,0.227549,0.553548,0.517914,0.623796,0.54247,0.460321,0.366607,0.0957467,0.227549,0.412436,0.240344,0.41243,0.240345,0.412431,0.240344,1,1.57428,1,0.54074,0.542632,0.460534,0.0868561,0.559026,0.626291,0.346569,0.217355,0.598527,0.158812,-1.01462,-0.370005,1.3135,3.59178,2.01484,1.38646,1.91997,2.16042,0.63418,1.33761
-42.6632,0.472224,0.0413416,6,63,0,52.2196,-0.216507,-1.41191,1.7318,0.334453,-1.24126,0.189206,-0.329091,1.55844,-0.10267,0.89142,-1.78077,1.14589,1.52222,1.1728,0.557047,1.11288,1.3903,0.998405,-0.622836,-0.0364349,0.354581,-0.0823487,0.112998,1.55226,-1.67832,0.0213286,-1.01083,-2.0706,0.224044,0.164163,0.509476,0.188051,0.341439,0.0687071,0.951792,5.65322,1.22222,0.474851,1.07015,2.53795,0.365316,1.01288,0.970908,1.59424,1.00596,0.446868,0.929581,1.33984,0.610507,0.529727,0.0929722,0.203229,0.583643,0.522854,0.610507,0.529727,0.41853,0.349847,0.0929722,0.203229,0.117601,0.0548325,0.117599,0.0548322,0.117599,0.054832,1,1.53347,1,0.621296,0.53778,0.37827,0.0755203,0.617414,0.445278,0.337175,0.212891,-0.00875035,-0.0676265,0.0879158,0.0831702,2.19741,3.42073,1.97691,1.11862,1.40255,2.98026,-0.102459,0.179791
-39.5859,0.981353,0.0227831,7,127,0,55.8139,-0.167949,-1.12472,2.21721,1.15983,-1.11307,0.317666,0.243927,1.23682,-0.593333,-0.298473,-1.6147,1.15142,1.50085,1.18293,0.562558,1.13746,1.40426,1.12472,0.0535313,0.0298976,0.385952,-0.0827411,0.214619,1.96101,-1.07932,-0.204096,-1.0084,-2.05624,0.241995,0.231522,0.420064,0.140095,0.167207,0.0759061,0.951568,7.56455,2.00551,0.512815,1.13743,3.24334,0.523304,0.884744,0.978012,1.54997,1.01947,0.450125,0.960181,1.36471,0.626126,0.606458,0.106162,0.216388,0.585717,0.592382,0.626126,0.606458,0.441815,0.375197,0.106162,0.216388,0.196083,0.109062,0.196083,0.109062,0.196083,0.109062,1,1.5261,1,0.605147,0.631501,0.502437,0.0871894,0.534104,0.508726,0.395833,0.16508,-0.032996,0.164096,0.15178,-0.453197,1.80566,3.50746,0.639552,1.88874,2.09506,2.68296,0.942627,0.874225
-49.0189,0.692748,0.0320873,7,127,0,62.7123,0.0899634,1.19976,0.882422,0.0325156,0.0301491,1.28041,-2.50428,-2.11047,1.11178,1.1792,1.10233,1.22811,1.37999,1.19769,0.745478,1.11766,1.51954,0.4253,-0.595746,-0.0502889,0.404733,0.0836132,-0.177466,-2.00653,0.825088,-0.0403301,-0.995502,-1.94001,0.431197,0.0445115,0.0563756,0.389704,0.40579,0.3875,1.05145,3.39601,1.0197,1.01825,0.898994,0.300017,1.64058,0.976092,1.08201,1.32175,1.0395,0.572821,0.935456,1.58861,0.544391,0.532605,0.0904315,0.224671,0.48527,0.50136,0.544391,0.532605,0.395033,0.35507,0.0904315,0.224671,0.323991,0.211755,0.323994,0.211755,0.323992,0.211753,1,1.46379,1,0.506544,0.533525,0.376018,0.0877335,0.502501,0.542716,0.365801,0.241813,0.217905,0.24194,-4.97121,1.71503,2.29213,3.18044,2.07642,1.18464,1.59009,2.31659,1.32587,1.38349
-39.8433,0.99665,0.0266061,7,127,0,60.8951,-0.315536,1.53465,2.5751,0.408698,0.00230179,0.223545,-1.41514,-0.312989,0.00269221,0.108417,-1.03454,1.23354,1.43549,1.1637,0.70221,1.11929,1.48198,0.802416,-0.126298,0.0718775,0.443106,-1.32464,-0.368575,-1.55138,0.453166,-1.43456,-1.01578,-1.92327,0.228708,0.0855611,0.165757,0.200323,0.213442,0.107511,0.451679,9.37651,1.2779,1.00138,0.8016,0.394227,1.31246,0.422852,1.08979,1.42205,0.993963,0.541074,0.937466,1.51191,0.587039,0.585034,0.11546,0.242592,0.559778,0.572868,0.587039,0.585034,0.373042,0.362736,0.11546,0.242592,0.29644,0.171959,0.29644,0.171959,0.29644,0.171959,1,1.4421,1,0.568905,0.552057,0.366382,0.105453,0.51907,0.520622,0.374803,0.224539,0.332474,0.198922,-0.758206,0.789052,2.05652,2.65296,1.15136,1.86257,1.82181,1.12937,1.38157,1.31129
-37.9696,0.274968,0.614284,3,7,0,51.9724,-0.213411,1.28609,2.53768,1.04,0.434366,-0.0126154,-1.2167,-0.840279,0.247393,0.541252,-1.2192,1.22822,1.44707,1.1848,0.667157,1.13006,1.52908,1.08321,-0.168727,0.057539,0.38868,-1.34617,0.0568452,-0.26976,0.534676,-1.01049,-1.01067,-1.9357,0.198492,0.0963798,0.120802,0.232004,0.276737,0.0962351,0.445881,9.16832,1.86638,1.29773,1.0347,0.850564,1.37824,0.545369,1.08217,1.44392,1.02199,0.516649,0.950867,1.60871,0.620949,0.580091,0.112196,0.217572,0.575973,0.559284,0.620949,0.580091,0.469099,0.380327,0.112196,0.217572,0.412188,0.264889,0.412184,0.264889,0.412185,0.264889,1,1.45233,1,0.534831,0.683789,0.410016,0.106399,0.609173,0.45564,0.390955,0.212213,0.337502,0.217513,-0.161311,-0.269875,1.03034,3.02408,1.44903,1.83753,2.17277,2.63849,0.63719,1.233
-37.9696,1.60124e-120,2.36477,1,2,1,51.9581,-0.213411,1.28609,2.53768,1.04,0.434366,-0.0126154,-1.2167,-0.840279,0.247393,0.541252,-1.2192,1.22822,1.44707,1.1848,0.667157,1.13006,1.52908,1.08321,-0.168727,0.057539,0.38868,-1.34617,0.0568452,-0.26976,0.534676,-1.01049,-1.01067,-1.9357,0.198492,0.0963798,0.120802,0.232004,0.276737,0.0962351,0.445881,9.16832,1.86638,1.29773,1.0347,0.850564,1.37824,0.545369,1.08217,1.44392,1.02199,0.516649,0.950867,1.60871,0.620949,0.580091,0.112196,0.217572,0.575973,0.559284,0.620949,0.580091,0.469099,0.380327,0.112196,0.217572,0.412188,0.264889,0.412184,0.264889,0.412185,0.264889,1,1.45233,1,0.594033,0.627437,0.523656,0.114818,0.516484,0.550165,0.393651,0.218831,0.296365,0.217235,-0.161311,-0.269875,1.03034,3.02408,1.44903,1.83753,2.17277,2.63849,0.63719,1.233
-38.1349,0.979391,0.270402,4,15,0,52.3873,-0.615802,-1.0596,0.192032,-0.155969,-2.58797,0.907069,-1.24056,0.956403,0.224613,1.10045,1.04201,1.12379,1.50292,1.14989,0.629951,1.20431,1.41267,0.992912,-0.255017,-0.00856649,0.333161,0.366856,-0.834304,0.309305,-0.880653,0.719309,-1.03079,-2.05298,0.34466,0.09501,0.355015,0.228854,0.387063,0.373727,1.24622,2.24424,0.910664,0.211659,0.606177,1.20392,0.589552,1.5397,0.943038,1.55419,0.976038,0.491929,1.0486,1.37993,0.609836,0.570165,0.0983013,0.194706,0.573758,0.557044,0.609836,0.570165,0.459329,0.368859,0.0983013,0.194706,0.084506,0.0531193,0.084506,0.0531191,0.084506,0.053119,1,1.51039,1,0.619624,0.627197,0.437742,0.0850395,0.619216,0.49866,0.347723,0.189678,0.197834,-0.191026,-0.237191,0.105046,1.34357,3.67155,1.49321,1.7644,1.97149,2.95711,-0.727742,0.153064
-38.9228,0.881837,0.29011,4,15,0,49.3582,0.429001,0.851729,2.48249,0.359035,0.817357,0.261352,-0.00365188,-1.00289,0.263062,0.569929,-2.36708,1.25902,1.44756,1.19489,0.616009,1.13908,1.52679,0.979378,-0.197873,0.0521244,0.378852,-0.825129,1.07285,-0.716798,0.417536,-0.945966,-0.97855,-1.95741,0.233955,0.199562,0.109572,0.234195,0.28154,0.0483308,0.609524,8.86968,1.24038,1.63299,1.90353,0.650458,1.2847,0.566896,1.12699,1.44485,1.03567,0.482974,0.962235,1.60386,0.608188,0.576719,0.110988,0.213337,0.557254,0.555158,0.608188,0.576719,0.412688,0.353222,0.110988,0.213337,0.35358,0.195137,0.353582,0.195138,0.353582,0.195137,1,1.48422,1,0.593813,0.67627,0.379822,0.122608,0.640906,0.419978,0.345933,0.218164,0.232823,0.117367,-0.860214,0.15843,2.25118,3.14284,1.52927,1.81616,1.52658,2.78471,1.18151,1.3726
-40.3057,0.95815,0.294006,4,15,0,51.1017,-0.934888,-0.975755,2.1004,-0.132937,0.395526,0.701557,0.520752,-1.28688,-0.0542926,0.99879,-2.40894,1.16839,1.4974,1.20297,0.694412,1.21412,1.52838,0.982445,0.609046,0.0305072,0.338231,-0.916334,-0.312175,-0.678825,-0.182013,1.06046,-1.04674,-2.04879,0.304677,0.273354,0.0924055,0.19359,0.364159,0.0471322,0.577065,7.05255,0.923336,1.26784,0.829191,0.665448,0.896544,1.88944,1.00012,1.54293,1.04676,0.535543,1.06224,1.60722,0.608561,0.677723,0.106291,0.196691,0.555998,0.653462,0.608561,0.677723,0.388461,0.368852,0.106291,0.196691,0.241451,0.155746,0.241451,0.155728,0.241451,0.155729,1,1.49817,1,0.684366,0.637872,0.319696,0.103823,0.703716,0.745146,0.321494,0.203011,0.254189,0.0670567,-0.911939,0.146398,2.25709,3.50009,-1.50575,1.1526,1.97132,2.97916,1.2658,1.23638
-40.8275,0.723641,0.412774,4,15,0,57.4306,1.20295,-0.0501078,0.610217,0.775347,-1.68268,0.380561,-0.852537,0.72285,-0.439234,-0.520368,2.82761,1.18733,1.48108,1.15634,0.579843,1.11908,1.41129,0.677197,-0.423304,-0.00158582,0.390156,1.98377,0.428623,0.533888,0.054186,-1.13161,-0.939852,-2.00251,0.251302,0.119916,0.308594,0.153665,0.146364,1.09104,3.28793,2.88429,1.59235,0.364363,1.29327,1.37759,1.03305,0.50714,1.02541,1.5101,0.984364,0.460496,0.937203,1.37741,0.57252,0.551294,0.0996833,0.218215,0.506686,0.522572,0.57252,0.551294,0.422029,0.345654,0.0996833,0.218215,0.189211,0.122696,0.189209,0.122697,0.189209,0.122693,1,1.53525,1,0.453384,0.64142,0.502948,0.111825,0.523758,0.592263,0.289518,0.246061,0.204396,0.19662,-3.48221,1.1596,2.15624,3.68573,1.97931,1.5361,1.23377,2.61319,0.875703,1.00252
-35.5588,0.927566,0.303763,4,15,0,51.8615,-1.96582,-0.418757,1.17284,0.435825,-0.32258,0.238489,-0.851844,-1.70193,-0.659723,-0.461,-1.98443,1.15596,1.46359,1.17972,0.688468,1.21429,1.51595,1.21254,-0.236667,0.0148506,0.325678,-0.0339841,-0.435819,-0.591213,-0.168065,0.581211,-1.09829,-2.02094,0.230768,0.119966,0.0720357,0.134624,0.151672,0.0608041,0.979816,4.04245,1.29887,0.82403,0.769902,0.701364,0.904078,1.41726,0.983878,1.4757,1.01517,0.531364,1.06248,1.58112,0.63722,0.572262,0.103015,0.191814,0.54522,0.536114,0.63722,0.572262,0.412485,0.346755,0.103015,0.191814,0.329972,0.206646,0.329972,0.206646,0.329972,0.206646,1,1.45094,1,0.494395,0.684222,0.344806,0.107614,0.517612,0.540018,0.303597,0.163512,0.426777,0.164254,-1.38197,-0.863694,2.25271,3.64212,1.83362,1.78245,1.27968,2.90576,1.30376,1.38308
-39.6751,0.558529,0.429854,4,15,0,51.9775,-1.27121,0.775013,0.323091,0.537258,-0.751205,0.173048,-0.993111,-0.561136,0.274462,0.555006,-1.28753,1.09352,1.4495,1.20644,0.710217,1.22936,1.55899,0.657443,-0.150369,0.0352382,0.349121,0.521595,-0.816583,-0.124966,-0.256948,1.13124,-1.06356,-1.96125,0.221882,0.110217,0.142827,0.235803,0.27903,0.09237,1.36746,2.42784,1.38037,0.637167,0.612657,0.927763,0.857127,1.9714,0.906165,1.44855,1.05155,0.546814,1.08379,1.67339,0.570262,0.582224,0.107302,0.201022,0.479205,0.54009,0.570262,0.582224,0.404187,0.370953,0.107302,0.201022,0.203519,0.144114,0.203519,0.144116,0.203519,0.144116,1,1.43641,1,0.526204,0.618286,0.449408,0.0900788,0.534394,0.624179,0.334482,0.21189,0.151829,0.202091,-5.43989,1.21233,2.29452,3.43789,1.77936,1.84925,2.01576,2.99179,1.0097,1.16661
-39.3692,0.97243,0.196154,5,31,0,52.8025,0.308904,0.322017,2.09849,0.953875,0.146436,0.156465,-0.755657,0.230903,1.60191,1.38319,0.261342,1.2627,1.48932,1.12022,0.648713,1.10804,1.38047,0.813288,-0.376428,0.013126,0.390732,-1.07473,1.06908,-0.055581,0.318185,-1.14446,-0.984555,-1.9839,0.219685,0.127094,0.22972,0.522939,0.458625,0.233954,0.524748,7.04447,1.77238,1.09184,1.89922,0.967201,1.21035,0.503245,1.13247,1.52659,0.938606,0.504244,0.923665,1.3226,0.588317,0.556487,0.10266,0.218467,0.543848,0.536443,0.588317,0.556487,0.444961,0.391391,0.10266,0.218467,0.312452,0.195351,0.312452,0.195351,0.312452,0.195351,1,1.49654,1,0.503701,0.49928,0.485313,0.112671,0.429845,0.705439,0.42034,0.265816,0.355695,0.202431,-1.44525,0.75392,1.73259,3.65177,1.82933,1.61108,2.27627,2.60309,1.35844,1.37292
