# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-43.1181,0.964731,0.0305564,7,127,0,57.9403,-0.836468,1.85869,1.23576,1.24627,-1.09745,1.01985,0.186732,0.168047,1.18283,-0.322325,0.379753,1.249,1.46591,1.1764,0.646886,1.20006,1.43827,1.23943,-0.340844,-0.00853248,0.359995,0.678096,-0.253385,2.60067,-2.91191,1.33406,-1.04182,-1.90707,0.368789,0.223711,0.221217,0.406675,0.164831,0.25118,1.50209,4.19798,2.11227,0.517644,0.858962,4.76074,0.174271,2.22652,1.1122,1.48021,1.01073,0.503031,1.04275,1.42727,0.640657,0.560462,0.098308,0.205441,0.56639,0.529822,0.640657,0.560462,0.448424,0.352654,0.098308,0.205441,0.278835,0.166738,0.27883,0.166737,0.278831,0.166738,1,1.41773,1,0.650978,0.685687,0.477197,0.11171,0.495577,0.582602,0.336845,0.214542,0.438775,0.0184459,-0.502597,-0.995567,1.647,3.67167,1.90898,1.66212,1.50643,2.95706,1.37741,1.29007
-32.5363,0.840913,0.0417482,6,63,0,50.6679,-1.41005,-0.367648,1.46459,0.40608,-1.28937,0.156483,-1.55462,0.0640077,0.100913,-0.273882,-0.612071,1.14376,1.43318,1.16426,0.644243,1.15818,1.46016,0.706033,-0.574978,-0.0252357,0.408453,-1.50834,1.19643,0.0280179,-0.436427,-0.122823,-1.0705,-2.01838,0.219688,0.0786923,0.20783,0.212484,0.169693,0.138528,0.40454,4.81578,1.2759,0.461338,2.05004,1.01695,0.769622,0.928956,0.968178,1.41772,0.994692,0.501282,0.986761,1.46905,0.575831,0.534822,0.0950781,0.226348,0.536655,0.52059,0.575831,0.534822,0.408082,0.364011,0.0950781,0.226348,0.205244,0.115045,0.205244,0.115045,0.205244,0.115044,1,1.46579,1,0.485242,0.605161,0.442434,0.0862492,0.466294,0.567291,0.326433,0.237825,0.215042,0.118863,-1.79017,1.07983,2.27993,3.55886,1.99537,1.23327,1.8555,2.22728,1.02447,0.932817
-34.5467,0.777557,0.0453365,6,63,0,41.2666,-1.51248,-0.364219,1.49245,0.404233,-1.36357,0.0214228,-1.56836,0.0589855,-0.000586684,-0.358558,-0.576449,1.19366,1.47363,1.18587,0.653325,1.21432,1.47168,0.534287,-0.693517,0.0237264,0.357552,-1.76903,1.17131,0.0916682,-0.389036,0.101599,-1.07562,-2.01821,0.202587,0.0780462,0.207205,0.19993,0.161287,0.141521,0.345965,4.89696,1.27448,0.441252,2.01937,1.05654,0.79182,1.06286,1.03399,1.49536,1.02343,0.507317,1.06253,1.49151,0.556388,0.522292,0.10486,0.20444,0.521552,0.508749,0.556388,0.522292,0.392625,0.334699,0.10486,0.20444,0.200346,0.1176,0.200346,0.1176,0.200346,0.1176,1,1.46266,1,0.513512,0.58342,0.492984,0.114678,0.463981,0.618372,0.314315,0.203804,0.314773,0.196342,-2.58945,1.50587,2.28262,3.57364,2.06175,0.932539,0.711599,2.96898,0.981758,0.956759
-39.8966,0.394172,0.0438245,7,127,0,49.6763,1.19748,-1.4326,1.52236,0.19916,-1.32091,1.36536,-0.40282,0.00268424,-0.356839,0.880896,0.911279,1.13264,1.39253,1.15112,0.635446,1.19423,1.4848,0.344366,-0.814,0.0249866,0.341512,2.18453,-0.957468,-0.804206,-0.462838,-0.755682,-0.940126,-2.07163,0.453745,0.15706,0.200322,0.161453,0.33929,0.345532,3.70883,4.98564,1.12693,0.452691,0.562997,0.617224,0.757522,0.635458,0.954096,1.34379,0.977622,0.495505,1.03477,1.51753,0.53565,0.509857,0.105124,0.197986,0.501713,0.494459,0.53565,0.509857,0.423764,0.341705,0.105124,0.197986,0.1723,0.112784,0.1723,0.112784,0.1723,0.112784,1,1.57849,1,0.481997,0.572907,0.43999,0.103148,0.449548,0.450029,0.343569,0.203661,0.203159,0.0961778,-3.80585,1.83962,2.1334,3.56137,2.07059,0.569282,1.05936,2.98796,0.690982,0.911095
-41.0013,0.988368,0.337664,3,15,0,49.9663,1.67317,0.513002,1.4829,-0.0751452,-1.71872,2.03484,0.949185,0.302358,-0.650156,1.09722,0.0519939,1.15282,1.37145,1.15525,0.623423,1.19713,1.45691,0.488418,-0.226798,-0.000836955,0.320288,2.37483,0.165984,0.350745,-0.294473,-0.0605708,-0.916342,-1.97435,0.678049,0.353481,0.239782,0.135399,0.386314,0.206338,4.15742,4.869,0.955914,0.356567,1.10472,1.23423,0.838045,0.96431,0.979817,1.30698,0.982952,0.487715,1.03873,1.46277,0.551307,0.573392,0.0998327,0.189757,0.51613,0.55478,0.551307,0.573392,0.423826,0.363421,0.0998327,0.189757,0.120355,0.0819712,0.120355,0.0819712,0.120355,0.0819713,1,1.53238,1,0.577459,0.564452,0.39983,0.0939163,0.572081,0.568668,0.341719,0.17119,0.0512112,0.0634729,-2.90243,1.59969,2.13256,3.68609,1.53637,1.7916,1.84008,2.8549,-0.0553317,0.564079
-41.0013,0,4.75581,0,1,1,52.6164,1.67317,0.513002,1.4829,-0.0751452,-1.71872,2.03484,0.949185,0.302358,-0.650156,1.09722,0.0519939,1.15282,1.37145,1.15525,0.623423,1.19713,1.45691,0.488418,-0.226798,-0.000836955,0.320288,2.37483,0.165984,0.350745,-0.294473,-0.0605708,-0.916342,-1.97435,0.678049,0.353481,0.239782,0.135399,0.386314,0.206338,4.15742,4.869,0.955914,0.356567,1.10472,1.23423,0.838045,0.96431,0.979817,1.30698,0.982952,0.487715,1.03873,1.46277,0.551307,0.573392,0.0998327,0.189757,0.51613,0.55478,0.551307,0.573392,0.423826,0.363421,0.0998327,0.189757,0.120355,0.0819712,0.120355,0.0819712,0.120355,0.0819713,1,1.53238,1,0.495087,0.537041,0.488787,0.111023,0.488234,0.490551,0.335324,0.161696,0.0830488,-0.00393593,-2.90243,1.59969,2.13256,3.68609,1.53637,1.7916,1.84008,2.8549,-0.0553317,0.564079
-41.0013,3.28245e-06,0.798715,2,3,0,55.8704,1.67317,0.513002,1.4829,-0.0751452,-1.71872,2.03484,0.949185,0.302358,-0.650156,1.09722,0.0519939,1.15282,1.37145,1.15525,0.623423,1.19713,1.45691,0.488418,-0.226798,-0.000836955,0.320288,2.37483,0.165984,0.350745,-0.294473,-0.0605708,-0.916342,-1.97435,0.678049,0.353481,0.239782,0.135399,0.386314,0.206338,4.15742,4.869,0.955914,0.356567,1.10472,1.23423,0.838045,0.96431,0.979817,1.30698,0.982952,0.487715,1.03873,1.46277,0.551307,0.573392,0.0998327,0.189757,0.51613,0.55478,0.551307,0.573392,0.423826,0.363421,0.0998327,0.189757,0.120355,0.0819712,0.120355,0.0819712,0.120355,0.0819713,1,1.53238,1,0.63127,0.634107,0.470099,0.11252,0.519489,0.637415,0.362116,0.164725,0.204952,0.165702,-2.90243,1.59969,2.13256,3.68609,1.53637,1.7916,1.84008,2.8549,-0.0553317,0.564079
-43.095,0.99717,0.0784983,6,63,0,52.5582,-1.53,-0.796561,0.39533,0.919099,0.00368483,-0.855017,-2.22788,-1.11789,1.37427,0.544957,-1.28031,1.15855,1.57304,1.17033,0.664388,1.14289,1.49642,1.08035,-0.698274,-0.00584238,0.429256,-1.86749,-0.0249046,-0.539476,0.412251,-0.0522587,-1.0765,-2.03983,0.119738,0.0525407,0.102267,0.456177,0.277353,0.0927708,0.326119,2.53538,1.73578,1.00221,0.985168,0.723478,1.28063,0.969131,0.987236,1.70466,1.00269,0.514767,0.967079,1.54094,0.620595,0.521795,0.0988383,0.235965,0.496252,0.484697,0.620595,0.521795,0.451735,0.410221,0.0988383,0.235965,0.333829,0.193186,0.333829,0.193186,0.333829,0.193186,1,1.47495,1,0.508255,0.566775,0.443322,0.0862186,0.456555,0.59163,0.415191,0.22016,0.399617,0.086639,-4.17633,-0.25753,1.56022,3.6794,2.02848,0.919298,2.26811,1.62582,1.2876,1.36951
-37.4597,0.997521,0.105083,5,31,0,53.7854,-0.749973,-0.197822,2.60926,-0.0255721,-0.756625,0.42683,0.41949,-0.108125,1.47853,1.25724,0.352192,1.1993,1.50621,1.17299,0.642457,1.16777,1.44664,0.715987,0.397035,0.0544844,0.420933,-0.291609,0.669681,-1.35384,1.21325,1.13028,-1.0375,-2.00989,0.258376,0.25724,0.187437,0.485623,0.425244,0.24706,0.839486,9.57067,0.984774,0.635099,1.49453,0.443835,2.07083,1.97026,1.04171,1.56094,1.0062,0.500104,0.999306,1.4431,0.576979,0.649587,0.111513,0.232069,0.546694,0.635364,0.576979,0.649587,0.40498,0.385918,0.111513,0.232069,0.182213,0.116472,0.182213,0.116474,0.182213,0.116474,1,1.48035,1,0.527536,0.553752,0.466983,0.0911701,0.631794,0.660917,0.38094,0.223033,0.242598,-0.0801059,-1.31486,1.05152,2.29228,3.09252,-0.793359,1.5792,2.23571,1.88722,0.802749,0.946293
-36.6091,0.892141,0.162831,5,31,0,49.622,-0.188184,-1.8241,1.43208,0.166407,-0.573339,1.15552,0.518467,-0.306893,0.87033,1.05047,-0.77971,1.16189,1.44562,1.12863,0.67359,1.15671,1.42486,1.13015,-0.486965,0.0594088,0.324477,-1.66858,1.4777,1.08277,-0.699144,-0.0602006,-1.00941,-2.0912,0.400067,0.27298,0.166365,0.337146,0.375628,0.125272,0.367458,4.72276,1.105,0.708927,2.42691,1.91489,0.657384,0.964524,0.991598,1.44117,0.949069,0.521047,0.98485,1.40227,0.626806,0.54432,0.112616,0.191354,0.563912,0.518631,0.626806,0.54432,0.458458,0.366444,0.112616,0.191354,0.206064,0.132279,0.206067,0.132279,0.206067,0.132279,1,1.54715,1,0.521804,0.546243,0.499103,0.11031,0.526394,0.549396,0.410293,0.174755,0.207898,0.185397,-0.59641,-0.477674,1.36964,2.98035,2.00988,1.4202,1.91609,2.89543,1.03141,1.08162
-36.5589,0.970302,0.198946,4,15,0,46.1837,-0.99419,0.474482,0.606209,0.104542,0.689087,-0.21985,-1.51228,-0.750044,0.15406,1.72572,-1.76788,1.17,1.51765,1.16655,0.633365,1.17152,1.52604,1.33414,0.313663,-0.0424226,0.416282,1.0171,-0.974265,-0.3674,0.00485164,0.208024,-1.04971,-1.97628,0.175284,0.0807171,0.127522,0.219369,0.563264,0.0692409,1.84091,2.87736,1.06473,1.51203,0.557352,0.802166,1.00292,1.13294,1.00224,1.58465,0.997696,0.494147,1.00425,1.60227,0.652908,0.638845,0.0918655,0.229921,0.559099,0.606989,0.652908,0.638845,0.379764,0.390651,0.0918655,0.229921,0.258624,0.137873,0.258624,0.137876,0.258624,0.137875,1,1.45324,1,0.579822,0.663235,0.392012,0.0888635,0.470038,0.605995,0.312721,0.202147,0.197338,0.173745,-0.785384,-1.48309,2.16518,3.3263,0.196881,1.6977,2.27197,2.02124,1.33443,1.12355
-39.2438,0.972113,0.322517,4,15,0,48.6884,0.327851,-1.29564,1.94025,0.0725103,0.120955,-0.405607,-0.556723,-1.1413,-0.305255,0.649229,-2.48048,1.13881,1.44843,1.12628,0.59052,1.21727,1.40844,1.46278,-0.609534,-0.00216295,0.329632,-0.39824,1.77564,0.62591,0.327381,0.56261,-0.983607,-2.06478,0.156797,0.143206,0.10084,0.166528,0.295259,0.0451518,0.787459,6.40642,1.04447,1.07527,2.90195,1.45579,1.21705,1.40153,0.961892,1.44651,0.946136,0.46702,1.06667,1.37226,0.669923,0.531139,0.0995683,0.193337,0.603528,0.513155,0.669923,0.531139,0.426154,0.362605,0.0995683,0.193337,0.272916,0.12994,0.272915,0.12994,0.272915,0.12994,1,1.54676,1,0.713635,0.755379,0.433079,0.0960372,0.537291,0.511211,0.356839,0.190657,0.208719,0.113742,0.640857,-2.20263,2.09936,3.6853,2.04307,1.15141,1.81826,2.93568,1.36905,1.06317
-39.2438,0.00024786,0.541522,3,7,0,52.6922,0.327851,-1.29564,1.94025,0.0725103,0.120955,-0.405607,-0.556723,-1.1413,-0.305255,0.649229,-2.48048,1.13881,1.44843,1.12628,0.59052,1.21727,1.40844,1.46278,-0.609534,-0.00216295,0.329632,-0.39824,1.77564,0.62591,0.327381,0.56261,-0.983607,-2.06478,0.156797,0.143206,0.10084,0.166528,0.295259,0.0451518,0.787459,6.40642,1.04447,1.07527,2.90195,1.45579,1.21705,1.40153,0.961892,1.44651,0.946136,0.46702,1.06667,1.37226,0.669923,0.531139,0.0995683,0.193337,0.603528,0.513155,0.669923,0.531139,0.426154,0.362605,0.0995683,0.193337,0.272916,0.12994,0.272915,0.12994,0.272915,0.12994,1,1.54676,1,0.651995,0.608846,0.477566,0.101399,0.499541,0.462028,0.315119,0.159198,0.164941,0.153306,0.640857,-2.20263,2.09936,3.6853,2.04307,1.15141,1.81826,2.93568,1.36905,1.06317
-36.2662,0.999661,0.0429484,7,127,0,51.0614,-0.496779,0.0937049,1.72778,0.499967,-0.0414334,-0.0140347,0.244973,-0.646282,0.0686637,1.15589,-1.37742,1.16722,1.52109,1.16486,0.597203,1.20241,1.41819,1.07834,-1.00097,0.0615479,0.343329,0.78761,1.06038,0.424733,-0.364176,0.0864133,-1.02484,-1.99531,0.198323,0.231667,0.135714,0.208412,0.400156,0.0875197,1.60411,5.63961,1.34983,0.975446,1.88934,1.29025,0.803719,1.05322,0.998589,1.59185,0.995481,0.471151,1.04598,1.39,0.620345,0.491144,0.113099,0.198706,0.5456,0.469874,0.620345,0.491144,0.463321,0.36507,0.113099,0.198706,0.258824,0.134771,0.258824,0.134769,0.258824,0.134768,1,1.47921,1,0.566419,0.590659,0.387215,0.102361,0.488506,0.483381,0.411086,0.192144,0.0131112,0.234208,-1.36455,-0.24884,1.22013,2.9286,1.8837,-0.10939,1.88248,2.99098,1.33505,1.10066
-40.5644,0.989015,0.0802643,6,63,0,51.8775,0.326714,0.642269,0.15897,-0.449789,-1.48907,0.259569,-2.14232,-1.10004,2.43659,0.435216,0.26612,1.15911,1.4211,1.13429,0.646742,1.13618,1.51787,0.48211,0.26462,-0.09119,0.398213,-1.0078,-0.930849,-0.444566,0.442326,-0.464371,-0.983664,-1.96789,0.233705,0.0553083,0.103368,0.862877,0.259679,0.234625,0.546251,2.20016,0.763476,0.409244,0.572061,0.765872,1.30395,0.756826,0.987963,1.39534,0.956176,0.502935,0.95856,1.58511,0.550612,0.63261,0.0833285,0.22176,0.489773,0.596127,0.550612,0.63261,0.423632,0.4001,0.0833285,0.22176,0.172134,0.127802,0.172132,0.127802,0.172133,0.127802,1,1.48743,1,0.471509,0.557713,0.454394,0.0850328,0.687097,0.617446,0.374083,0.198065,0.0605709,0.129849,-4.6371,1.61193,2.13519,2.02311,0.530713,1.75442,2.29993,2.45977,0.689019,1.04582
-37.0344,0.998883,0.146439,5,31,0,51.6108,-2.02781,-0.119921,1.77748,0.783159,-1.1496,0.207077,-0.717827,0.051445,0.260378,-1.51065,1.46214,1.1825,1.44253,1.17929,0.659338,1.20579,1.49883,1.20606,-0.594237,0.0263791,0.421134,-0.829947,1.01069,0.141658,-1.04993,-0.77918,-1.10139,-2.006,0.226459,0.130011,0.20627,0.233818,0.080796,0.480873,0.607764,5.81033,1.59983,0.501697,1.83385,1.08871,0.532614,0.626562,1.01889,1.43532,1.01459,0.511353,1.05065,1.54585,0.636395,0.532766,0.105417,0.232163,0.574777,0.511444,0.636395,0.532766,0.415978,0.335612,0.105417,0.232163,0.318176,0.176175,0.318181,0.176177,0.31818,0.176169,1,1.44042,1,0.536406,0.625597,0.454749,0.0994549,0.459633,0.54713,0.337235,0.211283,0.369233,0.192161,-0.202069,-0.832359,2.22323,3.54706,2.05119,1.18824,0.759759,1.88124,1.34394,1.32642
-36.5129,0.910005,0.276544,4,15,0,51.0301,1.0053,-0.162832,0.388102,1.00105,-1.58006,0.972017,0.136847,1.28592,1.65855,0.921551,1.07715,1.16251,1.50178,1.12983,0.627131,1.22035,1.47136,0.748912,0.225766,-0.0706554,0.35487,-0.163967,-0.422433,-0.326572,-0.172509,0.743417,-0.949735,-2.00814,0.358356,0.217115,0.432625,0.541016,0.347668,0.38169,0.906305,2.52441,1.82327,0.387502,0.776111,0.822059,0.901671,1.56213,0.992399,1.55187,0.950571,0.490105,1.07101,1.49089,0.580791,0.627713,0.0868219,0.203346,0.502272,0.5893,0.580791,0.627713,0.407478,0.381724,0.0868219,0.203346,0.159522,0.112677,0.159522,0.112673,0.159522,0.112673,1,1.53262,1,0.494532,0.531515,0.487178,0.0727022,0.608055,0.645681,0.38019,0.188291,0.247325,0.303548,-3.76883,0.955056,2.28278,2.68779,0.726626,1.79253,2.19058,2.97932,0.532419,0.910024
-40.4508,0.165708,0.394779,4,15,0,52.029,-0.757406,-0.233018,1.31644,0.592436,0.513834,1.40893,-1.47884,0.984257,-0.155798,1.32862,-3.00619,1.1989,1.51013,1.23144,0.622012,1.16996,1.48227,0.761891,-0.541033,0.0730618,0.343606,-1.37191,0.220639,0.698664,0.135775,-1.76496,-1.03787,-2.01165,0.465762,0.0823529,0.360998,0.182151,0.44385,0.0329373,0.439047,4.40619,1.42684,1.36111,1.14155,1.52074,1.08488,0.346811,1.04115,1.56903,1.08677,0.48681,1.00219,1.51247,0.5823,0.538465,0.115734,0.198816,0.55044,0.527649,0.5823,0.538465,0.429138,0.359693,0.115734,0.198816,0.175744,0.0950942,0.175745,0.0950942,0.175744,0.0950943,1,1.48118,1,0.463542,0.589772,0.383158,0.124382,0.47668,0.517933,0.343679,0.196668,0.0729843,0.092914,-1.14838,0.915839,2.05274,2.61863,1.93195,1.30904,1.73587,2.99132,0.730927,0.72348
-43.4327,0.989743,0.0552771,6,63,0,57.1083,-1.60123,0.10096,1.24529,0.849247,-0.325681,-1.2425,-1.79899,1.40518,0.911321,2.27883,-0.160019,1.13158,1.48811,1.23516,0.645544,1.10776,1.48667,0.767796,-0.112253,-0.0238341,0.429417,-0.672069,0.605497,-2.79092,-0.459207,-0.030209,-1.08006,-1.99495,0.0948993,0.0679602,0.464716,0.345541,0.784949,0.181691,0.668151,4.22206,1.66454,0.822498,1.43806,0.187392,0.759174,0.982038,0.95277,1.52417,1.0921,0.502142,0.923324,1.52127,0.582988,0.58668,0.095345,0.236041,0.540206,0.570475,0.582988,0.58668,0.449706,0.406779,0.095345,0.236041,0.163439,0.0966049,0.163439,0.0966025,0.163439,0.0966026,1,1.44641,1,0.62727,0.638661,0.421955,0.0950621,0.443838,0.649007,0.422363,0.244104,0.413835,0.161074,-1.61709,0.897773,1.61396,3.57262,1.20743,1.86927,2.28582,1.62047,0.582761,0.740698
-40.4018,0.999841,0.102124,5,63,0,55.9411,1.32637,-0.0195485,2.2703,0.254368,-0.912501,2.17799,1.06231,-1.49242,0.30909,-1.33547,-0.645485,1.16312,1.50438,1.10942,0.678461,1.21814,1.47706,0.907594,-0.252309,0.0405127,0.336059,-0.174729,-0.37446,2.37602,0.135819,-0.433241,-0.933681,-2.00098,0.738864,0.378306,0.0816844,0.240753,0.0897509,0.135779,0.900471,7.80939,1.16488,0.578394,0.798775,4.16041,1.0849,0.771094,0.993204,1.55718,0.925346,0.524403,1.06789,1.50213,0.599519,0.570474,0.10844,0.195838,0.531746,0.540954,0.599519,0.570474,0.405567,0.339702,0.10844,0.195838,0.323675,0.223638,0.323675,0.223638,0.323675,0.223638,1,1.53813,1,0.530939,0.55317,0.408147,0.112982,0.613243,0.612747,0.37337,0.206102,0.062447,0.121613,-2.03858,0.429339,2.29039,3.35798,1.7669,1.76715,0.965028,2.97097,1.32695,1.37435
-44.0852,0.989815,0.193507,5,31,0,58.4795,-1.54938,0.240283,0.50814,-0.514404,0.558784,-1.08662,-1.68633,-1.01433,0.00595978,2.51656,0.0996358,1.16288,1.41739,1.22284,0.648706,1.06921,1.46865,1.00567,-0.354612,-0.0143542,0.41763,0.279649,0.75416,-2.3657,-0.134661,0.665115,-1.07747,-1.98799,0.104203,0.0727128,0.108823,0.200716,0.905287,0.212321,1.18269,2.71294,0.734443,1.39832,1.57223,0.241854,0.922381,1.49044,0.992882,1.38853,1.07452,0.504239,0.877597,1.48558,0.611394,0.55892,0.09717,0.230541,0.53166,0.531015,0.611394,0.55892,0.370687,0.340009,0.09717,0.230541,0.198575,0.102052,0.198575,0.102052,0.198575,0.102052,1,1.44386,1,0.476634,0.582329,0.40367,0.0951145,0.49265,0.62855,0.39077,0.180849,0.175254,0.0609966,-2.04303,0.0540475,2.01032,3.64502,1.8957,1.64297,0.979739,1.98329,0.965722,0.801004
-46.7801,0.87326,0.352905,4,15,0,59.6121,1.51867,-1.54454,2.19036,0.688628,-1.41254,2.09136,0.16232,-0.56992,-0.719342,-1.55777,-0.811277,1.12327,1.51019,1.08958,0.632796,1.26486,1.4787,0.914782,-0.215674,0.0143627,0.308516,-0.339787,-1.29856,2.33637,1.59115,-0.705334,-0.924066,-2.07723,0.701438,0.220458,0.142076,0.129893,0.0785439,0.122922,0.815567,7.44368,1.51161,0.428475,0.458803,4.0626,2.59787,0.654947,0.94239,1.56916,0.901466,0.493777,1.13569,1.50538,0.600381,0.574669,0.102914,0.185342,0.541919,0.550586,0.600381,0.574669,0.41477,0.3426,0.102914,0.185342,0.27144,0.187991,0.271438,0.187991,0.271439,0.187991,1,1.59234,1,0.615794,0.537389,0.380042,0.103364,0.606812,0.575559,0.3897,0.202196,0.349845,0.0993754,-1.53553,0.40314,2.2342,3.64497,1.61238,1.80144,1.10022,2.70341,1.36642,1.35943
-40.3254,0.711017,0.448421,3,7,0,56.1705,0.227656,-0.456977,2.84417,0.795853,-0.835897,1.61107,1.35389,-0.771268,-0.342843,-0.136386,0.227414,1.18268,1.49106,1.08768,0.627706,1.22002,1.43109,0.709052,-0.339328,0.0254092,0.331991,-1.81671,0.388312,1.83034,0.842247,0.673887,-0.988617,-2.02285,0.52582,0.450633,0.125909,0.162814,0.184285,0.229239,0.336209,11.0193,1.61206,0.605599,1.26237,2.99877,1.65756,1.4983,1.01914,1.53009,0.899217,0.490476,1.07054,1.41384,0.576179,0.560632,0.105213,0.194251,0.522722,0.537025,0.576179,0.560632,0.391613,0.342464,0.105213,0.194251,0.281125,0.185826,0.281125,0.185825,0.281125,0.185827,1,1.51775,1,0.513613,0.58832,0.403603,0.0947979,0.497496,0.587464,0.339051,0.195845,0.159756,0.25046,-2.52377,1.07129,2.27748,3.55711,1.82163,1.66418,1.09408,2.95056,1.37971,1.35443
-42.0512,0.673872,0.348779,4,15,0,59.9599,0.133193,0.876921,0.904893,-0.638958,-0.860865,0.11142,-2.62553,-1.34855,0.606084,1.57944,-0.0697817,1.12477,1.38664,1.17913,0.614339,1.15559,1.4972,1.05757,-0.0481406,-0.0276104,0.416945,1.2128,-0.527728,-2.00334,-1.5434,-0.235163,-0.99334,-1.95615,0.213827,0.0413885,0.0890493,0.287714,0.515934,0.191799,2.07028,3.4421,0.681557,0.596594,0.728595,0.300591,0.396119,0.868404,0.944253,1.33339,1.01438,0.481912,0.983391,1.54252,0.617773,0.594251,0.0946276,0.230226,0.574861,0.577044,0.617773,0.594251,0.476171,0.405512,0.0946276,0.230226,0.179556,0.104694,0.179558,0.104694,0.179558,0.104695,1,1.47464,1,0.585365,0.566882,0.458734,0.101159,0.570506,0.571561,0.425761,0.232659,0.451225,0.149556,-0.199189,-0.160109,0.7807,3.53376,1.04989,1.88984,2.29057,2.00266,0.77377,0.829188
-38.8845,0.940385,0.243974,4,31,0,56.1579,-0.452615,-0.0343828,1.35339,0.893357,-0.597401,-0.920787,-1.54082,-1.62685,0.20039,0.0480477,0.619058,1.12447,1.43706,1.1837,0.675976,1.17568,1.40506,1.04682,0.0468685,-0.0405358,0.356338,2.38019,-0.385861,-0.663036,-0.527721,0.923622,-1.02263,-2.00172,0.115105,0.0793466,0.0753549,0.225552,0.20585,0.289963,4.17083,4.50497,1.70918,0.698765,0.79333,0.671782,0.728599,1.7405,0.943878,1.425,1.02051,0.522689,1.00977,1.36616,0.616447,0.605651,0.0922128,0.203944,0.523678,0.561512,0.616447,0.605651,0.474504,0.406852,0.0922128,0.203944,0.361674,0.255715,0.361674,0.255716,0.361674,0.255716,1,1.48436,1,0.574934,0.476428,0.476,0.0816178,0.588341,0.719523,0.332152,0.216877,0.165332,0.0972052,-2.47056,-0.114876,0.841214,3.3576,1.40371,1.89008,2.28551,2.97401,1.12679,1.27915
