# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-40.1548,0.998919,0.119418,5,31,0,51.4367,0.772677,-0.388614,1.33385,-0.231101,-1.44004,-0.161475,-0.757347,-0.579759,1.05834,0.0547637,-1.05237,1.11742,1.5028,1.21372,0.700292,1.22716,1.49698,0.939524,-0.246123,-0.14009,0.416211,-0.0299559,0.942607,-0.705982,-1.47786,-0.0941775,-0.961366,-2.01943,0.181532,0.126965,0.14124,0.377407,0.206681,0.106367,0.982187,4.45246,0.870524,0.421462,1.76044,0.654693,0.412007,0.94506,0.935153,1.55396,1.06168,0.539708,1.08066,1.54207,0.603359,0.57118,0.0755648,0.229888,0.545106,0.55212,0.603359,0.57118,0.450137,0.426168,0.0755648,0.229888,0.212285,0.118168,0.212285,0.118168,0.212285,0.118168,1,1.53241,1,0.554459,0.530437,0.424654,0.0756569,0.613019,0.584703,0.408498,0.222102,0.284891,0.137375,-1.38718,0.311383,1.60271,-0.238786,1.58518,1.77332,2.09916,2.0232,1.08166,0.96199
-41.4867,0.996058,0.180875,5,31,0,55.5559,-0.0900669,1.13846,0.959705,0.777527,-1.05501,0.706266,0.935411,0.463699,-2.22819,1.97811,-0.414446,1.22113,1.46144,1.10088,0.642545,1.16691,1.43278,0.255006,0.114322,0.0718865,0.385966,0.715718,-0.980046,-0.408249,0.573181,-0.17593,-1.0045,-1.94308,0.305539,0.350571,0.264155,0.0525309,0.655361,0.155968,1.53638,3.55719,1.59443,0.530993,0.555422,0.782744,1.41045,0.899822,1.0721,1.47153,0.914992,0.500161,0.998181,1.41698,0.526162,0.613877,0.115462,0.216394,0.48191,0.586932,0.526162,0.613877,0.393096,0.404337,0.115462,0.216394,0.0959518,0.0718173,0.0959518,0.0718188,0.0959518,0.0718188,1,1.46029,1,0.437424,0.552348,0.331287,0.116948,0.447964,0.562764,0.398239,0.2297,0.144414,0.0903057,-5.2282,1.94674,2.28478,2.6527,0.791988,1.86833,2.29412,2.68273,-0.499089,0.428944
-39.3592,1,0.271314,4,15,0,49.0009,0.137633,1.00293,0.883794,0.39073,-1.29071,0.896783,0.429673,0.91153,-1.47664,1.71144,-1.01585,1.20028,1.44792,1.13101,0.649827,1.16135,1.42247,0.13877,-0.0486399,0.0857024,0.371235,0.910381,-0.952734,-0.131765,0.808008,-0.116173,-0.993118,-1.94985,0.34254,0.258817,0.345584,0.0824618,0.558458,0.108724,1.72673,3.3988,1.2642,0.460967,0.564598,0.923985,1.62386,0.93267,1.04305,1.44554,0.952054,0.504984,0.99089,1.39787,0.514071,0.594192,0.118697,0.210112,0.481419,0.575207,0.514071,0.594192,0.395634,0.396234,0.118697,0.210112,0.080897,0.0589663,0.0808904,0.0589654,0.0808912,0.0589655,1,1.47103,1,0.430419,0.450192,0.336226,0.118569,0.642109,0.545509,0.445874,0.243976,-0.0535835,0.0388827,-5.2663,2.03828,2.29391,2.21725,1.09508,1.88974,2.29546,2.87145,-0.802679,0.243075
-35.9778,0.74783,0.408523,4,15,0,49.7575,0.394704,-0.538768,1.33253,-0.303095,-1.05905,-0.576962,-0.506353,-1.09112,0.774436,-0.15437,-0.193092,1.13994,1.4945,1.18256,0.643419,1.15815,1.53996,1.55083,-0.453645,-0.0767563,0.365477,-0.385238,0.721666,1.01548,-0.184548,0.810965,-0.980265,-2.02694,0.141477,0.1476,0.103923,0.318295,0.182308,0.178121,0.793626,4.44893,0.833721,0.529706,1.54188,1.83912,0.895181,1.62674,0.963316,1.53704,1.01898,0.500738,0.98672,1.63193,0.681826,0.547959,0.085769,0.207706,0.591916,0.521886,0.681826,0.547959,0.406516,0.316108,0.085769,0.207706,0.247773,0.131797,0.247773,0.131797,0.247773,0.131796,1,1.52539,1,0.557805,0.666551,0.381769,0.0854498,0.439363,0.521621,0.343233,0.179332,0.326864,0.0281518,0.333894,-2.73335,2.28688,2.50793,1.98502,1.48288,-0.470244,2.92161,1.29449,1.07785
-38.3375,0.679223,0.374713,4,15,0,49.7319,-0.387709,-0.118718,1.00272,1.17227,-0.134495,0.9702,-0.447697,0.0248504,-0.904212,0.955135,-0.493953,1.23708,1.45244,1.13586,0.643762,1.18779,1.40014,0.0862384,-0.144069,0.0661588,0.340895,0.403257,1.37858,-1.40872,0.0870885,-0.739894,-1.01939,-2.00594,0.357966,0.152887,0.203004,0.116256,0.354745,0.148702,1.27374,3.6502,2.02053,0.922473,2.28679,0.429458,1.05364,0.641506,1.09488,1.45417,0.958156,0.500964,1.02602,1.35733,0.508699,0.582958,0.114147,0.197741,0.450276,0.546385,0.508699,0.582958,0.378057,0.374137,0.114147,0.197741,0.248504,0.183961,0.248518,0.183961,0.248514,0.183961,1,1.48883,1,0.445358,0.507282,0.433126,0.12483,0.540648,0.552535,0.348593,0.188834,0.316877,0.317981,-7.99341,2.06192,2.14078,2.81083,1.68327,1.85296,2.07655,2.98663,1.29759,1.34974
-39.7033,0.651977,0.301071,4,15,0,51.1209,0.467484,-0.482659,2.0215,-0.21746,-1.41549,1.28209,-1.18522,-0.775291,0.677707,0.368893,0.79495,1.23129,1.42392,1.14709,0.681232,1.12446,1.48362,1.08562,-0.896901,0.0421379,0.370401,-1.01875,0.799878,1.45505,0.456168,-0.0448771,-0.976626,-2.02413,0.43163,0.0982174,0.125605,0.300348,0.249548,0.322237,0.542671,6.72646,0.877677,0.427717,1.61596,2.39416,1.31482,0.973433,1.08655,1.40054,0.972446,0.526321,0.943875,1.51516,0.621249,0.501473,0.108793,0.209762,0.596339,0.490974,0.621249,0.501473,0.499318,0.351089,0.108793,0.209762,0.18924,0.120024,0.18924,0.120024,0.18924,0.120024,1,1.5259,1,0.60739,0.481183,0.499241,0.108281,0.605885,0.456317,0.390491,0.209087,0.140218,0.177897,0.455993,-0.280333,-0.159339,3.33111,2.0602,0.285611,1.4494,2.87953,0.876019,0.978865
-40.5215,0.98427,0.229946,4,15,0,59.0105,0.293364,-0.448005,1.21874,-0.0417566,-0.515797,0.461863,0.635616,-0.569269,0.878289,1.20763,-0.320575,1.13513,1.4765,1.16776,0.694937,1.18892,1.45,0.557342,0.775156,-0.0311681,0.352327,1.8583,0.391498,-2.44782,-0.48481,-0.628887,-0.985332,-2.0224,0.263864,0.292858,0.142132,0.33876,0.412772,0.165004,3.04951,4.15532,0.975257,0.73383,1.26478,0.230227,0.747601,0.685688,0.957234,1.50101,0.999291,0.535913,1.02755,1.4495,0.558959,0.700617,0.0939567,0.202315,0.477732,0.651009,0.558959,0.700617,0.40153,0.419345,0.0939567,0.202315,0.221019,0.172506,0.221019,0.172507,0.221019,0.172507,1,1.51949,1,0.434899,0.624591,0.445019,0.0928288,0.850699,0.676546,0.403963,0.215696,0.0958916,0.254221,-5.55706,1.45553,2.29921,3.49194,-1.40579,0.692737,2.1884,2.98646,1.14573,1.31336
-44.7762,0.676891,0.33355,4,15,0,59.3942,0.275911,0.180428,0.764962,1.20743,-1.18306,1.27445,-0.754833,1.00105,0.201998,-0.0302324,1.56276,1.20394,1.5051,1.13055,0.621305,1.13337,1.46723,1.26247,0.336547,0.153982,0.285735,1.56172,1.65173,1.05419,-0.976076,0.51606,-0.986204,-1.99098,0.429657,0.127156,0.364653,0.22577,0.196405,0.510797,2.5524,3.16491,2.06361,0.491726,2.69403,1.88233,0.556746,1.36293,1.04809,1.55868,0.951471,0.486356,0.955023,1.4828,0.643615,0.641776,0.136065,0.177087,0.577871,0.604627,0.643615,0.641776,0.470672,0.32371,0.136065,0.177087,0.218427,0.181755,0.218427,0.181756,0.218426,0.181752,1,1.49982,1,0.636436,0.635187,0.383071,0.137385,0.451014,0.679692,0.345215,0.139136,0.133806,0.206274,-0.0976995,-1.11084,0.976409,-1.05588,0.271732,1.66794,0.0608592,2.25282,1.12751,1.34375
-32.0074,0.96715,0.267691,4,15,0,56.2601,-0.822318,-0.520177,0.921904,0.421721,-0.0557094,0.205409,-0.892693,-0.831029,-0.241239,0.32872,-2.01958,1.16493,1.47147,1.19427,0.642814,1.12385,1.43415,0.678813,-0.0613094,0.046205,0.344553,-0.020502,-0.357989,-0.846952,-1.07432,0.0482458,-1.04112,-2.02601,0.226232,0.117062,0.121474,0.173049,0.243605,0.0595353,0.987774,3.47742,1.28793,0.967127,0.806708,0.601595,0.524878,1.02937,0.995571,1.49111,1.03482,0.500339,0.943109,1.41955,0.572705,0.592688,0.109681,0.199193,0.500921,0.559466,0.572705,0.592688,0.41627,0.372303,0.109681,0.199193,0.252232,0.166082,0.252232,0.166083,0.252232,0.166083,1,1.48784,1,0.552041,0.553242,0.454508,0.109634,0.538529,0.674125,0.377418,0.180743,0.333486,0.165572,-3.85864,1.15522,2.22045,3.25925,1.44538,1.88695,2.04248,2.99227,1.31233,1.28721
-41.2402,0.612074,0.374269,3,7,0,48.0489,-0.712224,-1.61325,2.4865,-0.478029,0.344872,0.011701,0.652316,-2.04309,-0.628296,0.379694,-2.55506,1.16101,1.43449,1.21159,0.621071,1.18849,1.43195,1.39149,0.133291,0.0234108,0.324098,0.103774,0.71287,-1.67136,0.205188,-0.319463,-1.03561,-2.08066,0.201409,0.295807,0.0587013,0.137186,0.251171,0.0431759,1.06424,8.89107,0.750649,1.22989,1.53376,0.366845,1.13101,0.825573,0.990446,1.42019,1.0587,0.486206,1.02696,1.41543,0.660439,0.61621,0.104794,0.191209,0.594407,0.592577,0.660439,0.61621,0.39537,0.340576,0.104794,0.191209,0.292168,0.15258,0.292169,0.152588,0.292169,0.152587,1,1.52439,1,0.56133,0.670391,0.467209,0.104957,0.688212,0.604836,0.383428,0.210198,0.409951,0.12639,0.403441,-1.79567,2.29316,3.57662,0.633971,1.85894,1.00666,2.89205,1.38341,1.21883
-39.9239,1,0.265962,4,15,0,51.0732,0.758849,0.418083,-0.295941,0.780911,-1.65205,0.85302,-1.92823,0.98063,1.25239,0.618616,1.78961,1.13625,1.51209,1.1159,0.681367,1.1446,1.52086,0.558457,-0.117653,-0.0283843,0.412311,-0.417302,-0.161968,1.62637,-0.477951,0.257235,-0.962058,-1.9791,0.333662,0.0628896,0.360213,0.424008,0.289886,0.585278,0.778504,1.67461,1.59767,0.371121,0.907392,2.65335,0.750684,1.16689,0.958649,1.57309,0.933289,0.526415,0.96925,1.59137,0.559084,0.586046,0.0944813,0.228102,0.486789,0.550405,0.559084,0.586046,0.4166,0.386089,0.0944813,0.228102,0.153818,0.118266,0.153819,0.118266,0.153819,0.118266,1,1.50726,1,0.536831,0.572368,0.441312,0.0845414,0.561976,0.546611,0.394993,0.211065,0.0563524,0.165361,-4.8572,1.45305,2.21727,3.5251,1.61554,1.86679,2.23729,2.12879,0.456378,0.962886
-46.6304,0.151287,0.394442,4,15,0,59.4712,0.464922,0.187403,1.70777,2.18994,-0.972705,-0.409183,-0.224287,-0.212112,-1.88942,0.140577,-1.08304,1.26118,1.47259,1.24561,0.617695,1.20194,1.42303,0.980421,-0.255988,0.0348216,0.287083,-0.232288,-0.24396,-1.57655,-0.631017,-0.814819,-0.976754,-1.99063,0.156461,0.174818,0.1761,0.0643712,0.217601,0.104428,0.869904,5.5723,3.72091,0.557874,0.863833,0.388317,0.684813,0.613306,1.13021,1.4933,1.10725,0.484048,1.04533,1.3989,0.608315,0.570055,0.107213,0.177565,0.54705,0.536359,0.608315,0.570055,0.571527,0.441671,0.107213,0.177565,0.26742,0.200249,0.26742,0.200249,0.26742,0.200249,1,1.50534,1,0.462126,0.504246,0.644458,0.107633,0.577116,0.478179,0.383156,0.199246,0.202926,0.26581,-1.29876,0.154342,-4.06705,3.44372,1.83042,1.76341,1.80889,2.28526,1.35815,1.37889
-42.9633,0.993884,0.118142,5,31,0,61.5075,-0.141602,-0.242882,1.88455,1.56866,0.345854,-0.269926,-0.403855,0.00269404,-2.47102,1.66602,-1.34511,1.24511,1.41484,1.25572,0.65722,1.16576,1.45389,1.24275,0.0546409,0.031384,0.324089,1.6503,1.18199,-0.638135,-0.596932,-0.439652,-1.00708,-2.01214,0.170096,0.156962,0.200324,0.0454087,0.543446,0.0892332,2.69171,6.19582,2.56304,1.23061,2.03236,0.681894,0.698962,0.768134,1.10653,1.38388,1.12211,0.509928,0.99666,1.45697,0.641083,0.606593,0.106478,0.191206,0.587129,0.580921,0.641083,0.606593,0.461274,0.378114,0.106478,0.191206,0.263223,0.160648,0.263225,0.160649,0.263224,0.160649,1,1.49999,1,0.54012,0.699855,0.433733,0.0945881,0.59151,0.525285,0.358172,0.222417,0.295306,0.191228,0.194399,-1.01208,1.28422,3.48924,0.951698,1.8885,2.14163,2.89198,1.3478,1.26187
-41.1886,0.982004,0.173212,5,31,0,58.1458,0.258042,0.598272,2.32147,1.36621,0.538163,-0.078356,0.693411,-0.0733859,-0.812964,1.54877,0.619463,1.17776,1.42934,1.2038,0.702604,1.23985,1.50029,1.2996,-0.0433072,-0.0478183,0.347988,0.744971,1.71492,0.759778,-1.25635,-0.159515,-0.987098,-1.97009,0.190815,0.303191,0.191385,0.122798,0.506526,0.290033,1.56359,8.05286,2.26988,1.38112,2.79813,1.57754,0.470569,0.908729,1.01255,1.41058,1.04789,0.541355,1.09888,1.54882,0.648413,0.594826,0.0908794,0.200567,0.547038,0.552039,0.648413,0.594826,0.386995,0.344852,0.0908794,0.200567,0.427101,0.256848,0.427101,0.256848,0.427101,0.256847,1,1.48669,1,0.508608,0.740046,0.329373,0.0877345,0.475056,0.612432,0.364743,0.193928,0.45672,0.313378,-1.29931,-1.30112,2.24531,3.22891,1.58664,1.89072,1.19955,2.99268,0.443808,1.27391
-35.7556,0.919617,0.247552,4,15,0,49.5634,0.754558,-0.601085,1.55634,0.746307,-0.533631,1.45355,0.0386965,1.50515,-0.509455,1.29883,-0.724855,1.11808,1.5173,1.14907,0.655433,1.18497,1.46172,1.04203,-0.232972,-0.00616386,0.367805,-0.808961,0.810211,-1.02495,1.04661,-0.88719,-0.962272,-2.03005,0.478399,0.204698,0.493443,0.147326,0.435988,0.129464,0.615465,5.08834,1.56484,0.726019,1.62601,0.540656,1.8738,0.587245,0.93597,1.58394,0.974983,0.508728,1.02222,1.47207,0.615856,0.572685,0.0987748,0.208675,0.568987,0.55803,0.615856,0.572685,0.361469,0.339138,0.0987748,0.208675,0.172515,0.0943468,0.172515,0.0943468,0.172515,0.0943469,1,1.53843,1,0.50778,0.676989,0.366924,0.0867874,0.528162,0.534843,0.363655,0.198883,0.156044,0.15781,-0.406731,-0.0948486,1.78696,3.67863,1.47394,1.78592,0.937729,2.90293,0.693509,0.714865
-36.4934,0.97182,0.314121,4,15,0,45.5884,0.0475633,0.452554,2.38579,0.798373,-0.620518,0.355823,-0.794185,0.831818,-0.0884189,1.31583,0.386155,1.11815,1.47062,1.16693,0.659932,1.24324,1.44721,0.904897,-0.359931,0.0212356,0.383799,-1.26181,0.604362,-1.53476,1.24616,-1.74033,-0.997622,-1.97737,0.247599,0.124189,0.329445,0.189666,0.440457,0.252146,0.469032,8.36972,1.6145,0.68914,1.43709,0.398178,2.11212,0.351975,0.93606,1.48944,0.998203,0.511753,1.10381,1.44419,0.599195,0.558326,0.104339,0.215458,0.566411,0.547106,0.599195,0.558326,0.411678,0.367735,0.104339,0.215458,0.226012,0.127941,0.226012,0.127941,0.226012,0.12794,1,1.48475,1,0.526653,0.537357,0.433087,0.100799,0.503581,0.613869,0.337582,0.268002,0.12485,0.0606786,-0.501802,0.439117,2.25853,3.59604,1.67149,1.63537,1.94629,2.71594,1.17892,1.04696
-36.8132,0.828981,0.438064,4,15,0,52.7634,-0.760046,-0.82816,0.535588,-0.284546,-2.07931,0.217855,-0.121989,-0.752269,0.00365716,-0.188569,-0.372794,1.2269,1.50877,1.15924,0.672318,1.11201,1.48897,0.729585,0.034396,-0.0278306,0.366805,0.912758,-0.507299,1.88126,-0.633318,1.32925,-1.038,-2.04141,0.227928,0.185884,0.127352,0.200439,0.178605,0.159915,1.72919,2.75798,0.843051,0.287198,0.737581,3.09181,0.683868,2.2201,1.08029,1.56623,0.988134,0.520175,0.928513,1.52589,0.57855,0.604142,0.094586,0.208259,0.522371,0.573897,0.57855,0.604142,0.447482,0.380348,0.094586,0.208259,0.128608,0.0952751,0.128608,0.0952748,0.128608,0.0952749,1,1.49899,1,0.513098,0.582982,0.398577,0.132638,0.596333,0.668295,0.363503,0.190152,0.0205121,-0.0231209,-2.54343,1.0122,1.67082,3.53132,1.12678,1.89211,2.17304,2.91122,0.0812699,0.725554
-38.2661,0.506055,0.468317,3,7,0,50.046,-0.257322,-2.28718,2.19679,0.156259,-0.975965,-0.225658,-1.38572,-1.49563,0.51772,-0.272251,0.117892,1.17576,1.50019,1.157,0.705653,1.19623,1.44246,0.374023,-0.876823,0.0621895,0.348267,0.526336,-1.05332,-0.167501,-0.127641,-0.878116,-1.01287,-2.11436,0.174674,0.0870849,0.0815272,0.272857,0.169859,0.214659,1.37136,7.47245,1.09829,0.556783,0.531533,0.904385,0.926275,0.59045,1.00989,1.54861,0.985227,0.543535,1.0375,1.43518,0.538837,0.503491,0.113244,0.200678,0.504844,0.488795,0.538837,0.503491,0.452887,0.366629,0.113244,0.200678,0.275422,0.190725,0.275422,0.190725,0.275422,0.190725,1,1.55949,1,0.521186,0.479104,0.48182,0.112929,0.568365,0.500889,0.332659,0.170925,0.234947,0.132647,-3.60057,1.79701,1.52892,2.91273,2.05111,0.356836,1.92049,2.99251,1.37302,1.36507
-40.1095,0.918185,0.276805,4,15,0,50.3217,0.860488,-2.28297,2.22655,0.123249,-0.767526,-0.505989,-0.852005,-1.70614,0.366516,0.153332,0.269506,1.20037,1.51535,1.16842,0.704017,1.18073,1.42226,0.240855,-0.662206,0.042566,0.324019,0.992919,-0.626285,-0.5382,0.515261,-1.48804,-0.956976,-2.11415,0.147632,0.119955,0.0718537,0.249193,0.219273,0.235102,1.81439,7.60708,1.07675,0.630958,0.68676,0.724032,1.36228,0.409497,1.04317,1.57986,1.00016,0.542364,1.01652,1.39747,0.524675,0.525573,0.108886,0.191179,0.483767,0.505246,0.524675,0.525573,0.452962,0.375149,0.108886,0.191179,0.285199,0.209925,0.285199,0.209925,0.285199,0.209925,1,1.59492,1,0.517135,0.485721,0.525731,0.11634,0.478016,0.532657,0.385136,0.195657,0.105404,0.242221,-5.0853,1.96077,1.52687,3.32386,2.07135,1.01744,2.09423,2.89134,1.38249,1.38365
-40.1146,0.970913,0.348692,4,15,0,53.2281,-0.133856,-0.31586,0.612519,-0.944823,-1.22862,-0.364872,-0.655511,-0.00361916,0.775503,1.1844,-1.29169,1.21195,1.388,1.0962,0.697691,1.14764,1.39108,0.907668,-0.35952,0.0286017,0.325044,0.24612,0.550928,-0.0708904,0.0354382,-1.9501,-1.00669,-2.01579,0.160677,0.134964,0.199566,0.318499,0.407057,0.0921396,1.15913,2.88827,0.567285,0.478465,1.39174,0.958358,1.02149,0.310348,1.05921,1.33578,0.90937,0.537861,0.973153,1.34122,0.599527,0.558372,0.105887,0.191571,0.550683,0.534115,0.599527,0.558372,0.42993,0.384088,0.105887,0.191571,0.115637,0.0754478,0.115637,0.0754477,0.115637,0.0754477,1,1.50244,1,0.417629,0.644589,0.453371,0.102514,0.557725,0.550333,0.333051,0.195962,0.0803214,0.105169,-1.13777,0.42907,2.0396,3.52262,1.85897,1.63596,2.21755,2.90038,-0.136479,0.478431
-40.1146,0.00569171,0.482501,3,7,0,50.6898,-0.133856,-0.31586,0.612519,-0.944823,-1.22862,-0.364872,-0.655511,-0.00361916,0.775503,1.1844,-1.29169,1.21195,1.388,1.0962,0.697691,1.14764,1.39108,0.907668,-0.35952,0.0286017,0.325044,0.24612,0.550928,-0.0708904,0.0354382,-1.9501,-1.00669,-2.01579,0.160677,0.134964,0.199566,0.318499,0.407057,0.0921396,1.15913,2.88827,0.567285,0.478465,1.39174,0.958358,1.02149,0.310348,1.05921,1.33578,0.90937,0.537861,0.973153,1.34122,0.599527,0.558372,0.105887,0.191571,0.550683,0.534115,0.599527,0.558372,0.42993,0.384088,0.105887,0.191571,0.115637,0.0754478,0.115637,0.0754477,0.115637,0.0754477,1,1.50244,1,0.534596,0.553743,0.431519,0.101113,0.524612,0.512315,0.336707,0.184025,0.169057,0.0908178,-1.13777,0.42907,2.0396,3.52262,1.85897,1.63596,2.21755,2.90038,-0.136479,0.478431
-40.2937,0.997865,0.115963,5,31,0,54.4437,0.565335,-0.804724,1.65686,1.89884,-1.58486,0.057307,-1.8154,0.74302,-0.510969,-0.475707,0.559413,1.17741,1.54708,1.22044,0.630557,1.18279,1.51172,0.273079,-0.449093,-0.0691763,0.307536,0.345404,-0.85364,0.970425,-0.106508,1.37013,-0.971733,-2.04024,0.206996,0.0672942,0.312352,0.147192,0.150339,0.279769,1.23028,5.40467,3.12459,0.386387,0.599186,1.79007,0.938095,2.27523,1.01208,1.64732,1.07113,0.492322,1.01928,1.57234,0.528067,0.548458,0.0870792,0.184979,0.495714,0.533314,0.528067,0.548458,0.444073,0.340537,0.0870792,0.184979,0.219269,0.160104,0.219269,0.160104,0.219269,0.160104,1,1.53888,1,0.424082,0.482457,0.345079,0.0894072,0.634518,0.644027,0.344946,0.147411,0.342151,0.161745,-4.21374,1.92765,1.75368,2.72916,1.86877,1.4911,1.00483,2.6883,1.1335,1.25917
-41.3459,0.991337,0.168743,5,31,0,52.947,0.681651,-0.0778411,1.60382,-0.828619,-0.0495024,0.385879,1.20263,-1.05186,0.44476,1.79874,-0.945485,1.16814,1.43289,1.1132,0.623953,1.18754,1.50857,1.08392,0.0860596,0.0897509,0.417434,1.81013,0.574942,-0.823609,-0.891196,-2.43731,-0.965917,-2.00389,0.252105,0.411535,0.1064,0.26117,0.588491,0.113412,2.96264,5.23538,0.608249,0.970735,1.41194,0.61008,0.585835,0.231683,0.999799,1.41719,0.929973,0.488056,1.02568,1.56582,0.621038,0.610417,0.119662,0.230451,0.549716,0.579469,0.621038,0.610417,0.413024,0.385377,0.119662,0.230451,0.180028,0.108533,0.180032,0.108536,0.180031,0.108536,1,1.52004,1,0.562272,0.558143,0.464131,0.132137,0.538226,0.682899,0.363693,0.257115,0.212044,0.0487621,-1.1801,-0.272981,2.24861,2.07519,0.988925,1.87966,2.23059,1.98884,0.778986,0.8689
-43.4686,0.886123,0.241939,4,15,0,58.7204,0.0411698,-0.261213,2.21251,0.904574,-0.669944,0.869052,-2.30522,0.501263,1.20231,-0.118307,1.4559,1.11809,1.46777,1.20336,0.622233,1.17005,1.45228,0.450014,-0.734383,-0.0748819,0.453838,-2.09781,1.82426,-0.619439,0.538957,-1.08621,-0.997942,-2.01306,0.336887,0.0501583,0.270176,0.411458,0.186295,0.479075,0.284027,7.54327,1.72072,0.669003,2.98786,0.689587,1.38178,0.521146,0.935978,1.48386,1.04729,0.486951,1.00231,1.45387,0.547089,0.51804,0.0860911,0.247856,0.514533,0.50851,0.547089,0.51804,0.364642,0.348126,0.0860911,0.247856,0.319606,0.154608,0.319605,0.154608,0.319605,0.154608,1,1.50609,1,0.554516,0.494694,0.383122,0.0949404,0.548465,0.577857,0.347439,0.245563,0.319309,0.120666,-2.99738,1.67177,1.87167,2.56477,2.06255,0.815836,1.33528,0.691953,1.33982,1.23023
-43.5663,0.968561,0.286526,4,15,0,57.5795,-1.4822,2.91807,1.03075,0.86379,-0.530747,-0.143106,-1.42391,0.0319845,0.0366828,1.24437,1.81895,1.13987,1.51574,1.19174,0.623815,1.15184,1.48077,0.776175,-0.215973,-0.0386567,0.466188,-1.40108,2.0266,-0.923131,1.37505,-0.61313,-1.07411,-1.8541,0.183544,0.0851124,0.203875,0.204451,0.421972,0.595672,0.43143,3.7121,1.67913,0.727277,3.37353,0.574716,2.28195,0.692201,0.963234,1.58069,1.03137,0.487968,0.97855,1.50949,0.583966,0.574635,0.09256,0.254054,0.512385,0.5488,0.583966,0.574635,0.408379,0.386525,0.09256,0.254054,0.250873,0.147125,0.250871,0.147126,0.250872,0.147126,1,1.36979,1,0.553257,0.611684,0.422995,0.0799372,0.522618,0.636652,0.355887,0.254727,0.336378,0.0478907,-3.12699,0.871899,2.27845,3.38736,1.64317,1.80118,2.24122,0.13158,1.30709,1.18599
