# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-60.2555,0.997712,0.13068,5,31,0,74.5274,-2.01257,-2.19755,0.666106,-0.48736,-1.61651,0.889292,-1.64725,-0.660063,0.242478,-1.53377,-0.39857,1.27308,2.24901,1.15689,0.819533,1.11069,1.31979,1.10627,-0.459867,-0.0842529,0.388408,-0.819861,-1.07168,0.177077,0.864874,-1.47455,-1.10063,-2.10988,0.341003,0.074438,0.134596,0.231321,0.0796827,0.157461,0.611453,2.98265,0.746458,0.379118,0.525708,1.1121,1.68022,0.412826,1.2758,8.98398,1.01125,0.515036,0.922008,1.40074,0.62382,0.547278,0.0844926,0.217454,0.573645,0.543622,0.62382,0.547278,0.390099,0.332632,0.0844926,0.217454,0.208422,0.117094,0.208423,0.117094,0.208423,0.117094,1,1.50253,1,0.652407,0.565582,0.369915,0.0888551,0.533604,0.561864,0.320257,0.226344,0.159151,0.153785,-0.241109,-0.370875,2.26853,2.26652,1.72697,1.47152,0.59925,2.64306,1.0509,0.952069
-53.5554,1,0.135583,5,31,0,71.2259,1.65451,0.438607,1.74711,-0.364596,-1.16754,1.28904,0.629705,-1.14388,0.0227182,0.800614,-1.00048,1.2513,1.5534,1.15581,0.842161,1.20672,1.39907,0.714234,-0.313033,-0.0287692,0.360306,0.610558,0.843382,0.323041,-0.362842,0.667869,-0.917274,-1.97807,0.433434,0.291821,0.100684,0.202745,0.323334,0.109731,1.44244,5.70541,0.803517,0.496325,1.65869,1.21388,0.804362,1.4929,1.22141,2.23495,1.00908,0.53888,1.11724,1.64142,0.576777,0.563588,0.0944086,0.205569,0.539401,0.550661,0.576777,0.563588,0.444436,0.396769,0.0944086,0.205569,0.185568,0.117484,0.185568,0.117485,0.185568,0.117485,1,1.5341,1,0.467557,0.67058,0.463216,0.0875363,0.661346,0.505275,0.45246,0.195686,0.183141,0.084482,-1.65586,1.05653,1.74509,3.5207,1.61108,1.69849,2.29665,2.95537,0.838343,0.955693
-48.3389,0.899481,0.141284,5,31,0,64.697,-0.57184,0.0792783,0.822359,0.16869,-0.426154,-0.768189,-1.65352,-0.97952,0.225176,0.852603,-1.28564,1.26577,0.678992,1.15069,0.805459,1.11326,1.32393,0.896547,0.18875,-0.00589151,0.321518,-0.67578,-0.358768,1.39003,-1.16017,0.666541,-1.02859,-1.99604,0.126141,0.0741587,0.111119,0.228931,0.333579,0.0924748,0.666665,3.2758,1.10651,0.77438,0.806331,2.30255,0.498523,1.49171,1.25729,0.388835,0.998801,0.500741,0.926762,1.41238,0.598195,0.623083,0.0988286,0.190225,0.543791,0.514984,0.598195,0.623083,0.445355,0.358337,0.0988286,0.190225,0.219027,0.133422,0.219027,0.133422,0.219027,0.133421,1,1.4774,1,0.508061,0.599867,0.368644,0.0973429,0.494209,0.573816,0.341695,0.194873,0.118518,0.168735,-1.44787,0.4692,1.72313,3.67929,2.0332,1.82322,1.69505,2.86752,1.13179,1.09043
-46.113,0.981364,0.11897,5,31,0,55.9448,-0.18178,0.236444,1.73016,0.236268,-0.751175,-0.918257,-0.301064,-0.385647,0.405986,0.665288,-0.968185,1.22781,0.893915,1.15297,0.782461,1.1385,1.3446,0.786762,-0.38701,0.00802944,0.364937,0.637602,-0.838257,-0.65022,-0.0910827,-0.290538,-1.00909,-1.98818,0.11528,0.166947,0.158686,0.255165,0.298118,0.111878,1.46603,5.64766,1.1523,0.637179,0.604741,0.676967,0.946817,0.840026,1.16537,0.597647,1.00336,0.47823,0.974747,1.47198,0.585204,0.555311,0.101619,0.207482,0.533222,0.500029,0.585204,0.555311,0.447238,0.36343,0.101619,0.207482,0.211249,0.120441,0.211252,0.120441,0.211251,0.120441,1,1.48436,1,0.649693,0.558372,0.472765,0.0993441,0.580097,0.591757,0.397479,0.208093,-0.0136081,0.251698,-1.96277,0.838804,1.67691,3.67334,2.07679,1.59492,1.8403,2.92564,1.07358,0.982603
-52.5713,0.942039,0.119217,5,31,0,63.3984,-0.336057,0.977674,1.66819,-0.624302,-0.21988,0.552667,-0.0218622,-0.186562,0.469256,1.1449,-1.18221,1.2168,0.405421,1.14815,0.813482,1.11094,1.33382,1.56956,-0.318103,0.00746715,0.374164,0.141678,-0.111243,0.604508,0.552264,-1.30234,-1.0168,-1.95112,0.278639,0.197394,0.17882,0.265037,0.397525,0.0983953,1.08872,5.44155,0.687577,0.876404,0.935433,1.43721,1.39286,0.457764,1.13998,0.22498,0.993726,0.50884,0.922468,1.44059,0.684385,0.563017,0.101505,0.211346,0.63555,0.471081,0.684385,0.563017,0.391836,0.317343,0.101505,0.211346,0.19569,0.0853082,0.19569,0.0853083,0.19569,0.0853081,1,1.45779,1,0.531938,0.682286,0.36844,0.0832204,0.446528,0.521964,0.393022,0.216601,0.0214961,0.221568,1.27384,-2.85026,2.27867,3.67508,1.89932,1.69209,-0.379241,2.84084,0.938925,0.606243
-59.6138,0.958627,0.110017,5,31,0,70.1757,0.189279,-1.10731,2.51659,1.04206,-0.191777,-0.800394,-0.669333,-0.31223,-0.206919,0.472912,-1.44618,1.27614,2.44416,1.10795,0.800677,1.21052,1.37392,0.218367,0.0447564,0.0319851,0.338317,0.723225,-0.282828,1.87749,-1.63665,0.771851,-0.990536,-2.05537,0.123727,0.13385,0.165833,0.176649,0.265619,0.0839826,1.54332,9.05307,1.86868,0.891307,0.843921,3.08482,0.374565,1.58901,1.28364,13.2729,0.916963,0.495974,1.12576,1.5609,0.522321,0.605395,0.106606,0.196724,0.492417,0.602971,0.522321,0.605395,0.383547,0.381802,0.106606,0.196724,0.28173,0.202808,0.28173,0.202808,0.28173,0.202808,1,1.5366,1,0.58738,0.446724,0.398125,0.117383,0.635625,0.624241,0.397548,0.181088,0.203714,0.0924683,-4.44623,1.98143,2.21173,3.48162,0.323462,1.89047,2.19154,2.97945,1.38023,1.38106
-56.1744,0.999834,0.105173,5,31,0,70.7044,0.49623,-0.3834,2.40062,1.12983,-0.80247,-1.33278,-1.16609,0.131908,-0.389869,0.0507396,-1.91004,1.24674,1.90092,1.1006,0.793236,1.20626,1.33473,0.600316,0.00312712,-0.0277668,0.284874,-1.06564,0.378654,1.02644,-0.997702,0.726732,-0.975188,-2.01917,0.0898957,0.0993515,0.216472,0.158285,0.206182,0.0635796,0.527617,8.44451,1.96973,0.617867,1.25507,1.85126,0.549569,1.54657,1.21033,4.47836,0.903593,0.488647,1.11621,1.44321,0.563784,0.600375,0.094598,0.176782,0.533625,0.594339,0.563784,0.600375,0.413852,0.390439,0.094598,0.176782,0.237569,0.16285,0.237569,0.16285,0.237569,0.16285,1,1.52373,1,0.484033,0.450152,0.39526,0.0789142,0.595651,0.694556,0.424949,0.175946,0.231616,0.241482,-1.94224,1.35603,2.24198,3.53203,0.583066,1.89445,2.27067,2.23171,1.2462,1.27249
-56.6026,0.963444,0.109534,5,31,0,69.3957,0.08429,0.881268,2.56266,1.87453,-0.148443,-0.829109,-1.53897,0.278019,-1.01476,0.815566,-0.826287,1.24626,0.200846,1.12304,0.818464,1.10718,1.35503,0.544015,-0.788709,-0.0268102,0.306846,1.14811,0.712994,-0.152428,0.109341,-0.364828,-0.995786,-1.95594,0.121614,0.0794346,0.236306,0.108795,0.326248,0.12182,1.99145,9.30676,3.07934,0.914785,1.53387,0.912601,1.0678,0.803404,1.20917,0.149435,0.94506,0.513935,0.915546,1.50303,0.557471,0.512442,0.0947792,0.184724,0.530013,0.399427,0.557471,0.512442,0.466228,0.328279,0.0947792,0.184724,0.297331,0.17175,0.297331,0.17175,0.297331,0.17175,1,1.47306,1,0.500118,0.62073,0.510543,0.109315,0.430665,0.535666,0.295262,0.177324,0.484854,0.138955,-2.12883,1.48489,1.12626,3.54247,-0.44497,0.650349,0.347655,2.67743,1.38096,1.31049
-55.3402,1,0.105787,6,63,0,65.6711,-0.138587,-0.328082,0.676551,-1.23528,-1.76282,1.22883,0.38349,-0.979244,1.5124,0.0524997,-0.174864,1.25086,1.00076,1.17613,0.812117,1.16897,1.35506,1.07773,-0.970955,0.0470272,0.380366,-0.37246,1.41456,0.117694,-2.02862,-0.763495,-1.00693,-2.0164,0.418057,0.251744,0.111138,0.495594,0.2064,0.18008,0.799734,3.0014,0.476558,0.347256,2.33669,1.07317,0.296067,0.632486,1.22035,0.740032,1.05093,0.507453,1.03598,1.50311,0.620269,0.4941,0.109862,0.213984,0.567761,0.457506,0.620269,0.4941,0.432614,0.326314,0.109862,0.213984,0.151791,0.0753655,0.151791,0.0753657,0.151791,0.0753651,1,1.50266,1,0.501139,0.69341,0.464682,0.0964481,0.412553,0.441978,0.31588,0.226887,0.111603,0.123518,-0.451658,-0.246196,1.99276,3.24392,1.68236,0.00896651,0.227182,2.7647,0.428555,0.477318
-56.107,0.997308,0.11014,5,31,0,67.9111,-0.0297835,-2.42026,1.11493,-0.858447,-1.24394,2.36471,-0.226392,-1.24542,1.51275,-0.0696119,-0.579636,1.24835,0.498535,1.14996,0.824422,1.15132,1.33926,1.06657,-0.11035,-0.00446468,0.42396,-1.36255,1.35709,0.490857,-2.51883,-1.07903,-1.00149,-2.12101,0.826451,0.174597,0.0947331,0.495699,0.191819,0.141251,0.44152,3.9044,0.59746,0.474087,2.25749,1.34247,0.220623,0.523395,1.21423,0.271033,0.997348,0.520097,1.00006,1.45636,0.618887,0.586903,0.099111,0.233479,0.578201,0.499152,0.618887,0.586903,0.420804,0.364374,0.099111,0.233479,0.204117,0.103494,0.204116,0.103494,0.204116,0.103492,1,1.57088,1,0.553869,0.514341,0.418181,0.113224,0.56582,0.56013,0.447791,0.269692,0.209246,0.12071,-0.0867589,-0.198347,2.1714,3.68224,2.07665,1.87012,1.86484,1.79535,1.01485,0.816453
-52.8218,0.993481,0.113988,5,31,0,68.8978,-1.35758,0.304173,0.813651,0.822274,-1.27304,1.70034,-2.80304,-0.194392,-0.987914,-0.399024,-0.473855,1.28207,1.30007,1.17007,0.813227,1.13739,1.36591,0.504103,-0.281022,-0.0159883,0.394445,-0.835063,-0.628257,-0.664132,-0.684182,0.748986,-1.06788,-1.98479,0.554752,0.0372069,0.177982,0.110561,0.157418,0.150506,0.605902,3.25873,1.63782,0.465882,0.685948,0.67134,0.663312,1.56736,1.29895,1.34656,1.03826,0.508581,0.972582,1.53607,0.553039,0.567207,0.0968529,0.220095,0.521249,0.547512,0.553039,0.567207,0.404158,0.356898,0.0968529,0.220095,0.210058,0.131494,0.210058,0.131494,0.210058,0.131494,1,1.44759,1,0.643697,0.655279,0.41162,0.0947252,0.450039,0.55885,0.388934,0.171244,0.226644,0.135312,-2.60658,1.56855,2.29459,3.63511,1.66477,1.73653,1.64997,2.53475,1.06411,1.07549
-50.2253,0.982784,0.117008,5,31,0,64.5291,-1.24393,0.386232,0.708575,0.21514,-1.02796,0.0356624,-1.44501,-0.0875819,0.523042,1.40739,0.931075,1.26252,0.894794,1.15156,0.844072,1.1443,1.34193,0.798684,-0.617445,0.0249027,0.401941,-0.0332678,-0.771781,-0.773919,0.629088,1.54704,-1.0622,-1.98069,0.204326,0.0840417,0.189762,0.27373,0.465331,0.34966,0.980237,3.05962,1.13779,0.539682,0.629349,0.628543,1.45856,2.53001,1.24914,0.598699,1.00054,0.540944,0.98612,1.46416,0.586601,0.530299,0.105107,0.22342,0.54707,0.488877,0.586601,0.530299,0.398733,0.341957,0.105107,0.22342,0.155652,0.0847954,0.155652,0.0847956,0.155652,0.0847946,1,1.44851,1,0.592433,0.620511,0.384405,0.136894,0.441869,0.580605,0.292142,0.21522,0.193847,0.206014,-1.2979,0.801001,2.29943,3.5622,2.05149,1.132,1.07094,2.37996,0.481175,0.599827
-47.8005,0.95885,0.117502,5,31,0,58.4161,-0.826384,0.622132,0.52987,0.451402,-0.75995,-0.489579,-1.60387,0.166661,-0.149795,1.20422,-0.238315,1.23731,1.43808,1.15228,0.79506,1.15765,1.35296,1.18227,-0.623746,-0.0262519,0.387473,-0.0271388,-0.423053,-0.407401,-0.252647,1.11678,-1.04132,-1.96889,0.149093,0.0764008,0.221033,0.182809,0.411929,0.173353,0.983849,2.74854,1.31107,0.633833,0.775822,0.783143,0.859342,1.95437,1.18772,1.77459,1.00197,0.490433,1.0128,1.49682,0.633375,0.529631,0.0948851,0.217048,0.573367,0.512333,0.633375,0.529631,0.396034,0.340379,0.0948851,0.217048,0.187067,0.0922734,0.187067,0.0922735,0.187067,0.092273,1,1.45383,1,0.547839,0.585803,0.357626,0.0834588,0.55413,0.528503,0.372796,0.197836,0.492289,0.0783178,-0.250761,-0.71875,2.29497,3.5484,2.0471,1.11635,0.997356,2.65853,0.853882,0.690664
-47.9068,0.998891,0.11245,5,31,0,54.156,-0.829769,1.07664,0.747186,0.243052,-0.594119,0.378408,-0.514202,0.0997882,0.943311,0.998863,0.503766,1.25113,1.7307,1.12278,0.792865,1.15362,1.35117,0.921487,0.195633,-0.00154451,0.37606,-0.671119,0.848709,-0.254255,0.0539426,-1.25174,-1.04149,-1.94617,0.250977,0.146907,0.21234,0.352237,0.364175,0.270582,0.668532,3.13133,1.157,0.700143,1.664,0.858513,1.03289,0.471874,1.22101,3.18619,0.944578,0.488285,1.00466,1.49145,0.601187,0.623941,0.0996916,0.212149,0.531167,0.604807,0.601187,0.623941,0.390488,0.362393,0.0996916,0.212149,0.23013,0.155009,0.23013,0.155014,0.23013,0.155013,1,1.44046,1,0.585144,0.720996,0.388466,0.104884,0.610774,0.732394,0.415435,0.236225,0.257546,0.142971,-2.06857,0.378518,2.27098,3.68575,0.266065,1.81793,1.81251,2.8192,1.20443,1.23247
-55.8489,0.971364,0.116616,5,31,0,63.2678,1.06744,1.46818,0.997844,0.467999,0.218128,0.95452,-1.56064,-1.26704,0.296712,0.971826,0.667189,1.25666,1.88614,1.12255,0.782659,1.15242,1.35326,0.573033,0.11666,-0.0304567,0.431701,0.72749,1.33475,-0.0161199,0.668006,-2.08227,-0.946628,-1.92659,0.354614,0.0784084,0.0935125,0.238972,0.358315,0.298458,1.54727,3.63953,1.32419,1.13983,2.22744,0.990375,1.49302,0.286688,1.23459,4.34791,0.944139,0.478419,1.00226,1.4977,0.560716,0.614164,0.0940905,0.237121,0.490516,0.600289,0.560716,0.614164,0.374655,0.382029,0.0940905,0.237121,0.378892,0.241336,0.378892,0.241336,0.378892,0.241336,1,1.48488,1,0.527684,0.530086,0.326756,0.107355,0.653447,0.677985,0.418581,0.244255,0.374275,0.235659,-4.58307,1.42006,2.08569,3.50071,0.405953,1.86725,2.19428,1.54375,0.988559,1.33455
-55.6264,0.977339,0.114447,5,31,0,69.1887,0.172772,-0.704633,0.665798,-0.340379,-1.47427,1.40843,-1.29541,-1.31755,-0.177873,0.151653,-1.66509,1.25417,0.277329,1.17694,0.829658,1.14992,1.34361,0.907652,-0.636114,0.0149954,0.314485,-0.338869,-1.22973,-0.96903,-0.223296,2.1868,-0.991361,-2.03523,0.465622,0.091934,0.0907206,0.179755,0.219052,0.0736456,0.816016,2.98209,0.815277,0.412896,0.478146,0.559105,0.874609,3.71389,1.22846,0.174135,1.05263,0.525571,0.99725,1.46908,0.599526,0.528322,0.103045,0.187568,0.566305,0.426272,0.599526,0.528322,0.439158,0.313605,0.103045,0.187568,0.143461,0.0701031,0.143462,0.0701031,0.143461,0.0701031,1,1.52366,1,0.647267,0.647338,0.43191,0.108758,0.377408,0.526796,0.348474,0.198523,0.152472,0.152952,-0.505758,0.429129,1.86381,3.64126,0.804299,1.08519,-0.660513,2.78714,0.309969,0.405089
-60.9322,0.999816,0.113665,5,31,0,73.2089,0.111472,-1.58809,0.427879,-0.186758,-1.47874,2.54373,-1.79276,-1.76776,0.514302,0.205366,-1.35437,1.24355,1.1922,1.16919,0.778354,1.13418,1.33269,0.699948,-0.518331,-0.0174948,0.324972,-1.15325,-2.18829,-1.86188,1.0374,1.92148,-0.994426,-2.0794,0.920167,0.0682149,0.0692458,0.272298,0.226227,0.0887387,0.500599,2.58539,0.893995,0.411789,0.26902,0.327218,1.86347,3.16733,1.20262,1.08526,1.03645,0.474318,0.966353,1.43733,0.575131,0.540916,0.0965616,0.191544,0.538444,0.518223,0.575131,0.540916,0.459412,0.353698,0.0965616,0.191544,0.154957,0.0898511,0.154957,0.089851,0.154957,0.0898447,1,1.54914,1,0.522035,0.531081,0.392428,0.1149,0.575538,0.525217,0.326347,0.222079,0.189799,0.00736868,-1.70231,1.09694,1.34105,3.62502,2.01272,1.35714,1.54324,2.89976,0.471818,0.661782
-57.6879,0.999546,0.117993,5,31,0,77.0777,-0.575299,0.799071,1.80116,0.413202,-1.17547,-0.119258,0.754505,1.27208,-0.575666,0.115628,-2.68044,1.26606,0.36809,1.12175,0.802668,1.13785,1.35987,0.833251,0.581789,-0.044712,0.359814,1.17006,2.38081,0.326787,-0.601829,-2.82061,-1.02876,-1.96005,0.186189,0.314511,0.429045,0.141587,0.214368,0.040047,2.01786,5.89344,1.28136,0.49397,4.17238,1.21661,0.696911,0.184084,1.25803,0.208794,0.942627,0.497953,0.973468,1.51763,0.590671,0.674039,0.0914458,0.205367,0.553567,0.542803,0.590671,0.674039,0.409118,0.381588,0.0914458,0.205367,0.13725,0.0779264,0.13725,0.0779266,0.13725,0.0779266,1,1.456,1,0.568036,0.631847,0.43041,0.0921773,0.586311,0.692141,0.385924,0.178091,0.238275,0.179702,-1.01382,0.688178,2.27453,3.2864,1.73946,1.21752,2.18891,2.95802,0.217016,0.511477
-51.7222,0.971131,0.122369,5,31,0,70.8181,1.51257,0.91144,2.22916,1.11304,-1.40438,-0.1155,-0.153552,-0.608501,-2.19662,0.0978898,-0.262433,1.24207,0.546961,1.12629,0.816578,1.14583,1.35808,0.489909,0.241448,-0.0651193,0.410134,0.568849,-0.469349,0.793983,0.51065,-0.826689,-0.924372,-1.95443,0.186609,0.182397,0.138825,0.0535357,0.212099,0.170862,1.40679,7.61899,1.94999,0.430577,0.754569,1.61025,1.35851,0.608953,1.19909,0.298596,0.951226,0.512001,0.989143,1.51222,0.551471,0.629685,0.0877886,0.227111,0.519837,0.538323,0.551471,0.629685,0.454531,0.416429,0.0877886,0.227111,0.201369,0.135395,0.201389,0.135395,0.201387,0.135395,1,1.51519,1,0.532583,0.485378,0.448751,0.0776644,0.53602,0.591684,0.445968,0.232235,0.257447,0.146204,-2.68693,1.59677,1.48326,2.83813,1.8041,1.77788,2.21893,2.18511,0.99103,1.10535
-53.8907,0.96967,0.120017,5,31,0,63.1163,0.556983,-1.13454,2.84431,1.18759,-0.524025,0.524139,0.225542,-0.186713,0.0343436,0.409147,1.41041,1.26537,0.880335,1.1356,0.791089,1.14412,1.34867,1.40535,-0.537667,-0.0940468,0.374015,0.192426,0.445245,0.806795,0.0905426,-0.735423,-0.972151,-2.05673,0.27391,0.228982,0.178804,0.204164,0.255649,0.466176,1.12238,11.0202,2.03919,0.730216,1.30623,1.62268,1.05583,0.643229,1.25627,0.581633,0.969109,0.486554,0.985757,1.48401,0.662273,0.538828,0.0828537,0.211283,0.618572,0.492263,0.662273,0.538828,0.512217,0.356936,0.0828537,0.211283,0.380009,0.216674,0.38001,0.216675,0.380009,0.216674,1,1.54889,1,0.663027,0.615603,0.5637,0.105032,0.593336,0.484817,0.352707,0.178121,0.457543,0.401754,0.975643,-1.87323,-0.757532,1.91727,2.06463,1.3163,1.65119,2.84248,0.978567,1.38142
-56.2705,0.999319,0.117388,5,31,0,66.095,-0.259629,1.7884,0.506012,0.150642,-0.315936,-1.27088,-0.643537,0.847398,-0.0592785,1.77955,-2.34451,1.24838,0.971574,1.14355,0.788445,1.15655,1.34131,0.390307,-0.196426,-0.0487701,0.376038,1.61041,-0.943105,-0.0848096,-0.770217,1.20618,-1.01298,-1.91058,0.0932972,0.135937,0.332539,0.193012,0.581754,0.0489899,2.62806,2.70947,1.0946,0.827322,0.56787,0.950387,0.62994,2.06206,1.2143,0.698069,0.984638,0.483988,1.01058,1.46233,0.540595,0.576886,0.0907066,0.21214,0.494913,0.534031,0.540595,0.576886,0.336209,0.361517,0.0907066,0.21214,0.102881,0.0521946,0.102881,0.0521944,0.102881,0.0521944,1,1.43635,1,0.499265,0.499307,0.322246,0.0951628,0.517749,0.602811,0.401938,0.206753,0.0698763,-0.0374815,-4.26968,1.77211,0.790816,3.21053,1.86001,1.81731,1.78832,2.81946,-0.367035,0.138516
-53.1298,0.981026,0.121602,5,31,0,66.834,-0.235938,-0.982244,3.07645,0.0953667,-0.855336,1.21428,-0.0789185,-0.492741,0.928624,-0.644305,0.599442,1.26456,0.665003,1.14363,0.809928,1.16299,1.36166,1.20184,0.148221,0.0538876,0.294296,0.103349,0.752913,-0.702408,0.185977,-0.635193,-1.0118,-2.04911,0.414423,0.19075,0.14881,0.349146,0.135875,0.28657,1.06397,12.6672,1.05889,0.598576,1.57106,0.656098,1.11805,0.683099,1.25426,0.378107,0.984797,0.505236,1.02366,1.52309,0.635858,0.618053,0.11138,0.180145,0.611756,0.567857,0.635858,0.618053,0.416987,0.291088,0.11138,0.180145,0.30917,0.197403,0.309174,0.197403,0.309174,0.197403,1,1.51964,1,0.589118,0.624066,0.430016,0.10311,0.643632,0.588478,0.291859,0.179197,0.316944,0.11445,0.832492,-0.812038,2.21345,3.10546,1.26703,1.85053,-2.75115,2.44649,1.36527,1.37571
-53.4172,0.989907,0.121564,5,31,0,68.7308,0.90835,1.29321,0.359648,-0.44472,0.684627,-0.702686,-1.10894,0.574533,0.424152,3.03487,-2.36844,1.24264,0.723435,1.1427,0.801011,1.13355,1.343,0.711218,0.171726,-0.0550829,0.336959,-0.522052,-0.529339,0.864934,-0.180707,-0.115978,-0.954582,-1.93534,0.131198,0.102817,0.282319,0.257961,1.23551,0.0482914,0.731081,2.48168,0.765802,1.50799,0.727891,1.68028,0.897247,0.932779,1.20045,0.42498,0.982955,0.496306,0.96513,1.46727,0.576429,0.620965,0.0895686,0.196191,0.532826,0.550244,0.576429,0.620965,0.387761,0.377926,0.0895686,0.196191,0.110858,0.0606242,0.110858,0.060624,0.110858,0.0606241,1,1.48536,1,0.612041,0.625227,0.476651,0.0824519,0.530778,0.611477,0.389146,0.186899,0.0355582,0.070018,-1.98302,1.06513,2.25165,3.07941,1.61835,1.83549,2.13882,2.9746,-0.22095,0.267988
-52.9427,0.977342,0.123602,5,31,0,65.8161,-1.77375,-1.58668,2.67941,0.93384,-0.290091,0.362348,-0.257491,-1.06297,-0.26636,0.656854,1.58886,1.25496,1.57676,1.16126,0.819827,1.16512,1.34768,0.737217,-0.0545801,0.0347544,0.341687,1.01364,0.322806,-0.487796,1.29728,-0.0116348,-1.08869,-2.07933,0.24857,0.17137,0.105693,0.17046,0.296613,0.518861,1.8371,9.98208,1.7512,0.840251,1.21371,0.746262,2.17792,0.993043,1.23039,2.34186,1.02013,0.515339,1.02804,1.48109,0.579434,0.593486,0.107198,0.198055,0.538439,0.576972,0.579434,0.593486,0.459173,0.369154,0.107198,0.198055,0.372115,0.273343,0.37211,0.273343,0.372111,0.273343,1,1.49129,1,0.50572,0.487772,0.43062,0.121969,0.525855,0.616179,0.352134,0.203485,0.221208,0.400129,-1.70254,0.989815,1.34824,3.44466,1.0517,1.88851,1.97792,2.98831,1.04653,1.18303
-53.1471,0.937751,0.122673,5,31,0,65.647,0.563849,-1.29607,0.878748,-0.0667575,-0.79631,-0.460757,-1.15925,-0.30982,-0.13997,1.76332,-1.35848,1.24956,0.162546,1.14865,0.821928,1.12645,1.33831,0.748909,-0.366186,-0.000178508,0.425379,-1.94823,0.405696,1.29289,0.490383,1.22003,-0.971808,-2.0648,0.151694,0.0997603,0.166073,0.18389,0.576116,0.0885203,0.310697,3.38853,0.960737,0.620155,1.2756,2.17218,1.34209,2.07927,1.21718,0.138416,0.994724,0.517508,0.951537,1.4536,0.58079,0.557628,0.0999643,0.234142,0.545481,0.431902,0.58079,0.557628,0.462611,0.388436,0.0999643,0.234142,0.126674,0.0558944,0.126677,0.0558949,0.126677,0.0558947,1,1.55416,1,0.664124,0.604175,0.498255,0.0877765,0.450006,0.545818,0.419573,0.215078,0.0598553,0.086164,-1.37002,0.955064,1.24255,3.68623,1.00502,1.62629,2.25691,1.75103,0.0499224,0.196224
