# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-41.5709,0.999806,0.0410216,10,2047,0,59.9814,1.0239,-0.441315,-0.143792,-0.824419,-0.82709,0.635912,1.40115,1.81554,-0.215572,-0.117274,1.40568,-1.49977,-1.01408,0.324748,0.218822,1.09302,0.145628,2.01504,0.830012,-0.767571,-1.28922,1.1726,0.104995,0.196141,-2.29058,-2.17388,1.04125,-0.515094,-0.715489,0.729653,-0.88203,1.74128,0.436884,-0.219786,-0.0573425,-2.23411,1.91156,-0.535503,1.14173,0.837249,0.25217,0.579331,-0.803146,0.57278,0.971591,-0.250697,-1.79803,-1551.54,-1378.98,-1304.89,-2044.65,-1978.48,0.260359,0.00885432,0.0197268,216.515,485.949,0.0190219,34.8976,0.00191195,0.467572,0.140147,0.0710717,0.268304,0.182172,1.99594,1.00494,0.755683,0.678471,0.00934036,0.0272933,0.0148257,0.0108818,0.00930203,0.00353612,0.0122549,0.00778718,0.00709017,0.0109563,1.76151,23.4758,6.71435,1.82019,2.53903,0.541732,1.38505,1.41994,1.1908,1.79582,0.0338186,0.0369339,0.0115574,0.0211313,0.0480372,2.19653,10.5999,3.944,0.851314,1.07986,0.00236668,0.0139177,0.00855941,0.00622657,0.00426662,1.76151,23.4758,6.71435,1.82019,2.53903,0.541732,1.38505,1.41994,1.1908,1.79582,0.0338186,0.0369339,0.0115574,0.0211313,0.0480372,0.00191195,0.467572,0.140147,0.0710716,0.268304,0.184084,2.46351,1.14509,0.826753,0.946774,0.182172,1.99594,1.00494,0.755682,0.67847,0.184074,2.46351,1.14509,0.826612,0.946773,24.4974,418.329,1.46678e-272,1.46678e-272,2.54063,9.50211,4.18862,1.17745,0.607007,0.180812,2.46506,1.10821,0.842083,0.928843,-4.98755,-2.62776,-0.978473,0.784003,-0.371044,4.01448,4.14474,2.2839,2.84249,1.54864
-46.8599,0.999546,0.0410216,9,511,0,69.9698,0.79001,0.966708,-1.71389,-0.619239,1.02011,0.46993,0.204101,1.17522,-0.0333812,-1.18583,2.0971,-0.29176,-1.04278,-0.567847,0.512054,1.38791,0.229837,-0.347576,0.21148,-0.574785,-1.04969,1.18854,0.084346,0.13134,-1.15224,-1.46333,1.9395,1.05399,-0.635268,0.786844,-3.96799,0.541991,2.15259,1.40473,-0.99383,0.00728493,1.93078,-0.0882409,0.946306,0.643445,0.563935,-1.46817,1.6602,-0.48392,0.886846,-2.33148,-0.0649076,-1552.1,-1374.9,-1306.93,-2041.9,-1953.73,0.162315,0.00782402,0.0205023,229.668,494.203,0.0125464,49.3551,0.00148545,0.439479,0.112736,0.07664,0.215033,0.185013,2.0243,1.00323,0.748998,0.690883,0.00960516,0.0273582,0.0147545,0.0108377,0.0114337,0.00383398,0.0146948,0.00970049,0.00712136,0.0110771,0.984127,16.6875,8.33353,2.49033,1.86157,0.840343,1.38985,1.50155,1.16718,1.71745,0.0360975,0.027079,0.0163639,0.0186993,0.0470061,1.75093,7.11319,5.02639,1.1176,1.14359,0.00223828,0.010527,0.00622065,0.00628395,0.00406559,0.984127,16.6875,8.33353,2.49033,1.86157,0.840343,1.38985,1.50155,1.16718,1.71745,0.0360975,0.027079,0.0163639,0.0186993,0.0470061,0.00148545,0.439479,0.112736,0.0766399,0.215033,0.186498,2.46378,1.11597,0.825637,0.905915,0.185013,2.0243,1.00323,0.748997,0.690882,0.186495,2.46378,1.11597,0.825637,0.905915,0.000289147,2724.36,1.16955e-272,1.16955e-272,2.17871,8.87903,3.25427,1.0694,0.570662,0.186608,2.46351,1.09037,0.810499,0.963182,-3.09976,-1.99638,-1.36271,-0.0444722,-0.500887,4.75789,4.13838,1.77091,2.84568,1.60891
-45.5073,0.996676,0.0410216,8,324,1,79.1578,-1.5068,0.147778,0.480125,-0.194445,0.740855,-0.204898,-1.54071,0.60623,0.274834,-0.54556,1.25971,0.862441,-0.53599,-1.02205,-0.607621,1.04159,1.71718,0.593741,0.560101,2.43716,-0.841452,0.842454,0.808249,-1.931,-0.0865379,-1.07952,0.258603,0.630948,0.23233,-0.749056,-2.07227,1.37425,-1.00339,0.735909,0.544104,-2.08093,1.34844,-0.200703,-0.82251,-3.43398,0.321005,0.510541,1.17413,-1.03053,0.0914474,0.717177,0.723344,-1557.62,-1377.27,-1304.08,-2036.21,-1957.47,0.195939,0.00838902,0.037447,214.299,665.418,0.0230846,57.7828,-0.00024856,0.398531,0.0883794,0.08606,0.246953,0.181573,2.05139,1.0335,0.745596,0.643489,0.00984147,0.0259825,0.0174664,0.00952399,0.01387,0.00400518,0.0104618,0.00914259,0.00746767,0.00825151,1.40724,21.1474,5.60068,2.18881,3.09909,0.558234,1.25171,1.4806,0.973596,0.671729,0.034309,0.0365508,0.0152787,0.0175532,0.0383452,1.97689,8.06204,4.60349,0.678833,1.12118,0.00273374,0.0203352,0.00846691,0.00752707,0.00724836,1.40724,21.1474,5.60068,2.18881,3.09909,0.558234,1.25171,1.4806,0.973596,0.671729,0.034309,0.0365508,0.0152787,0.0175532,0.0383452,-0.00024856,0.398531,0.0883794,0.0860599,0.246952,0.181324,2.44992,1.12187,0.831655,0.890441,0.181573,2.05139,1.03349,0.745595,0.643488,0.181324,2.44992,1.12187,0.831655,0.890441,0.107111,9659.42,1.26545e-273,1.26545e-273,1.34581,9.0333,3.19342,0.60264,0.733057,0.180704,2.46134,1.0901,0.813237,0.948155,-4.06115,-1.0378,-1.12791,0.250782,-0.454648,2.36748,2.07575,1.92062,2.80098,1.56195
-35.4495,0.999963,0.0410216,10,1023,0,64.612,-0.599894,0.38464,0.692436,-0.431766,-1.28849,1.86664,-0.0848491,0.13899,-0.0117356,0.335679,0.929495,-0.437506,-0.328023,0.305138,0.0140046,0.578463,-0.938249,0.475716,1.4239,-1.82739,-2.14676,0.222564,-0.176066,0.699457,-1.5137,0.0672236,0.714709,0.473721,0.387633,0.448846,-2.49254,2.53397,-0.829411,-0.624983,-1.26609,-1.02308,-0.0824017,-0.296848,1.09129,-0.858392,0.616256,-0.586041,-0.514688,-0.117071,-0.257562,1.63273,0.133602,-1555.44,-1376.58,-1303.8,-2039.39,-1984.67,0.191368,0.00997101,0.0159589,195.341,391.243,0.0277235,51.354,0.00507439,0.432698,0.068378,0.0773016,0.290885,0.180216,2.02088,1.04592,0.755536,0.669801,0.00845079,0.0236891,0.0138856,0.0112304,0.0107086,0.00456358,0.0114721,0.00894352,0.00753141,0.010382,1.29997,29.4166,5.72473,1.6833,1.70096,0.686761,0.967838,1.46292,1.18466,1.2154,0.0364947,0.0309532,0.0120378,0.0195101,0.0350675,1.92861,6.97303,3.27464,0.824765,0.589809,0.00184793,0.0192431,0.00745676,0.00629372,0.00494371,1.29997,29.4166,5.72473,1.6833,1.70096,0.686761,0.967838,1.46292,1.18466,1.2154,0.0364947,0.0309532,0.0120378,0.0195101,0.0350675,0.00507439,0.432698,0.068378,0.0773015,0.290885,0.185291,2.45357,1.11429,0.832836,0.960685,0.180216,2.02088,1.04591,0.755535,0.6698,0.18529,2.45357,1.11429,0.833392,0.960685,1462.19,5296.12,3.04497e-273,3.04497e-273,1.28508,6.09871,3.00737,0.469528,1.04644,0.189391,2.44388,1.06581,0.854589,0.871714,-3.85614,-2.24621,-1.24415,0.776198,0.235873,4.46727,3.09249,1.72432,2.78428,1.46713
-35.323,0.999611,0.0410216,11,2047,0,54.4907,-0.335957,-1.44131,1.17433,0.634815,-0.307164,0.838956,0.605414,1.6843,-0.472101,0.5271,1.90225,-1.0006,0.263882,-0.153817,-0.385849,0.0135075,0.6587,0.255462,-0.143641,-0.649143,-1.63511,0.856147,0.914344,0.645026,1.32224,0.451275,0.381928,0.908015,-0.46205,-0.249687,-0.696911,2.53248,0.90757,1.59194,-1.15829,-1.96835,0.575221,-0.497954,-0.569166,-0.654699,0.149702,0.00330872,-2.05148,0.211706,0.248596,-0.844037,-0.262867,-1554.81,-1381.88,-1303.17,-2025.09,-1971.52,0.183121,0.0072876,0.0201997,174.471,538.463,0.0168934,47.4392,0.00243369,0.448897,0.134529,0.0632314,0.300428,0.184212,2.00766,1.08126,0.752099,0.652876,0.0089708,0.0260356,0.0179037,0.0111922,0.017905,0.00476749,0.0107258,0.00950423,0.0071892,0.00908061,1.82411,29.4042,7.12433,2.58194,1.76283,0.57068,1.08929,1.42662,0.999216,1.27376,0.0331014,0.0338457,0.0096901,0.0202666,0.0399195,2.00289,7.12964,4.15517,0.889259,1.28135,0.0015838,0.0149512,0.00629403,0.00538956,0.00489204,1.82411,29.4042,7.12433,2.58194,1.76283,0.57068,1.08929,1.42662,0.999216,1.27376,0.0331014,0.0338457,0.0096901,0.0202666,0.0399195,0.00243369,0.448897,0.134529,0.0632313,0.300428,0.186646,2.45655,1.21579,0.815329,0.953304,0.184212,2.00766,1.08126,0.752098,0.652876,0.186646,2.45655,1.21579,0.815329,0.953304,25272.4,484.433,3.93156e-273,3.93156e-273,1.61003,7.12152,4.11388,0.843126,1.00734,0.186872,2.45717,1.22866,0.78813,0.834807,-4.17144,-1.9691,-0.991305,0.759191,-0.79551,4.7823,3.67171,1.18161,2.76532,1.51424
-37.3174,0.997519,0.0410216,10,2047,0,52.5939,1.28002,1.91745,0.811398,-1.3882,0.711544,0.728685,-0.402369,0.311908,0.0670361,0.272397,2.50092,0.401251,0.338708,-0.412802,-0.199834,1.94336,0.26497,1.38168,-0.913561,-0.30192,0.0854565,1.61464,-0.339846,0.109151,-0.955537,0.409525,0.205748,-0.281881,-1.09425,-1.33437,-2.16788,0.86528,1.10959,-0.535014,-1.27567,-2.84048,1.46247,0.369974,-0.235206,0.0793622,-0.564962,0.0257607,0.84175,0.680252,-0.653923,-1.30222,1.72376,-1550.93,-1372.14,-1303.65,-2052.2,-1957.87,0.229383,0.00624756,0.0216523,256.653,497.688,0.0154142,70.5819,0.00215034,0.425246,0.0757802,0.0797091,0.287731,0.186672,2.04057,1.08573,0.750159,0.66075,0.0109659,0.0291525,0.0133655,0.0108226,0.0118487,0.00474489,0.0103506,0.00804565,0.0069447,0.00737555,1.38208,18.2957,7.30788,1.71278,1.69557,0.481063,1.27763,1.59003,1.03402,1.50828,0.0285053,0.0339611,0.0145783,0.0213957,0.0316834,1.3751,7.16885,3.38062,0.580053,0.789829,0.00188177,0.0198807,0.00884697,0.00684142,0.00754405,1.38208,18.2957,7.30788,1.71278,1.69557,0.481063,1.27763,1.59003,1.03402,1.50828,0.0285053,0.0339611,0.0145783,0.0213957,0.0316834,0.00215034,0.425246,0.0757802,0.0797089,0.28773,0.188822,2.46581,1.16151,0.829867,0.948479,0.186672,2.04057,1.08573,0.750158,0.660749,0.188822,2.46581,1.16151,0.829867,0.948479,2.96729e-05,5155.6,1.87958e-272,1.87958e-272,1.01075,8.2512,2.92237,0.618101,0.642469,0.187204,2.46157,1.13111,0.797281,0.935322,-1.52344,-1.90581,-1.16413,-0.772961,0.11677,4.85923,4.03018,2.32437,2.82132,1.54031
-41.5905,0.996297,0.0410216,10,1524,1,64.7219,-0.464971,-0.269497,0.281882,-0.0381789,0.0211661,1.28249,1.29856,1.96465,-0.861503,-0.673809,1.52048,-1.35924,-1.0113,0.139969,-1.61196,-0.36292,0.359375,-0.468041,0.157342,0.11635,-2.95587,0.506631,-0.0130524,-0.129216,-0.453166,0.362654,-0.430021,0.869554,0.214888,0.609983,-0.612114,2.35996,1.03338,1.60041,-0.982224,-0.692173,2.42157,0.577724,0.335362,0.398903,0.975601,-0.764783,-1.74798,2.74612,0.37566,-0.64449,0.0882594,-1555.12,-1378.48,-1304.33,-2034.11,-1967.12,0.158451,0.00773977,0.0235415,161.818,507.174,0.0175813,50.8904,0.00357337,0.465164,0.14653,0.0513301,0.240559,0.182644,1.99924,1.00511,0.754299,0.600977,0.00768927,0.0247138,0.0144234,0.0106622,0.0129782,0.00471964,0.00910234,0.00945319,0.00746055,0.0107078,1.85353,27.9954,7.23809,2.58616,1.86875,0.732749,1.51803,1.63184,1.09631,1.62343,0.0393435,0.0301258,0.0101143,0.0271732,0.0412396,2.11917,7.3088,3.30941,0.839287,1.18368,0.00198591,0.0269582,0.00744247,0.00636824,0.00431679,1.85353,27.9954,7.23809,2.58616,1.86875,0.732749,1.51803,1.63184,1.09631,1.62343,0.0393435,0.0301258,0.0101143,0.0271732,0.0412396,0.00357337,0.465164,0.14653,0.05133,0.240559,0.186217,2.4644,1.15164,0.805628,0.841535,0.182644,1.99924,1.00511,0.754298,0.600976,0.186217,2.4644,1.15164,0.805628,0.841516,17.9135,2162.05,3.4699e-273,3.4699e-273,1.77932,5.75394,4.29827,0.881542,0.709595,0.187499,2.45866,1.17189,0.791407,0.751197,-4.66268,-1.69887,-1.21603,0.783187,-0.584948,4.70484,4.11639,2.32154,2.50867,1.16149
-38.4025,0.999963,0.0410216,10,2047,0,55.8337,1.28033,0.826589,-0.293175,-2.80233,0.620042,-0.389836,-0.113331,1.28432,0.35448,-0.122926,1.52324,-0.0349099,0.0701355,0.106857,-0.207671,0.555755,1.08303,0.948151,-0.691382,1.039,0.120742,1.59454,0.316571,1.39142,-1.26513,-1.09234,0.033883,-0.829679,-0.982149,-0.984482,-3.46408,1.40224,0.399664,1.05256,-0.746986,-2.82632,1.33802,0.300468,-0.440381,-0.0640443,0.220881,-1.04046,0.471314,-0.93856,-0.729082,-0.374734,0.766642,-1550.93,-1375.3,-1305.08,-2071.15,-1959.09,0.210332,0.00653144,0.0283123,194.456,586.155,0.0185559,58.2854,-0.00072377,0.432029,0.117407,0.0884943,0.268022,0.182655,2.03033,1.06969,0.754051,0.660418,0.0110111,0.0290652,0.0155752,0.011728,0.0112021,0.00399934,0.00999717,0.00745162,0.00698744,0.00788732,1.08227,21.3165,6.68295,2.32672,2.02026,0.4824,1.24937,1.57628,1.0125,1.4593,0.033598,0.0288928,0.0138356,0.017741,0.0310795,1.25894,7.88251,3.68135,0.860049,0.826697,0.00238214,0.0205192,0.0105667,0.00733265,0.00711443,1.08227,21.3165,6.68295,2.32672,2.02026,0.4824,1.24937,1.57628,1.0125,1.4593,0.033598,0.0288928,0.0138356,0.017741,0.0310795,-0.00072377,0.432029,0.117407,0.0884942,0.268022,0.181931,2.46236,1.1871,0.842544,0.928439,0.182655,2.03033,1.06969,0.75405,0.660417,0.181932,2.46236,1.1871,0.842548,0.928436,4.67627e-08,1438.46,1.88014e-272,1.88014e-272,1.20835,6.25566,4.33383,0.682754,0.836402,0.182324,2.45948,1.18816,0.83767,0.890514,-1.05969,-1.13214,-1.02018,0.781887,0.0688274,2.8028,4.15142,2.02988,2.54843,1.60875
-39.0927,0.995635,0.0410216,9,511,0,62.0142,-0.126865,1.11559,-1.1259,-0.198835,1.18601,0.0343153,0.869876,0.976864,0.318332,-1.37916,2.94926,-1.15896,0.506491,-0.280976,0.340786,-0.107736,-1.29288,0.628894,-0.227534,0.746229,-0.365846,2.15093,0.584525,1.13248,-0.651356,-1.19904,-1.47493,-0.663016,1.51053,0.0797607,-2.12612,0.990468,1.68611,-0.121709,0.0430379,-0.992919,1.46861,0.918913,1.07288,-1.10525,0.271581,-0.523389,-0.722393,1.124,-1.31703,-0.871054,-0.358661,-1554.3,-1374.46,-1306.16,-2036.26,-1951.51,0.197321,0.00716635,0.026702,170.291,364.455,0.0168024,46.539,0.000366113,0.455104,0.104245,0.0873894,0.205395,0.188513,2.00394,1.09575,0.751146,0.683633,0.0104032,0.0315788,0.0165789,0.0115392,0.0125203,0.00395106,0.00736928,0.00762755,0.00800879,0.00967271,1.39302,18.9593,7.85813,1.85497,2.62492,0.69083,1.27905,1.70292,1.18243,1.14825,0.0339562,0.0312486,0.0116899,0.022523,0.0267361,2.00432,7.23207,4.50432,0.672188,0.996189,0.00403128,0.289603,0.0202813,0.0107631,0.00900488,1.39302,18.9593,7.85813,1.85497,2.62492,0.69083,1.27905,1.70292,1.18243,1.14825,0.0339562,0.0312486,0.0116899,0.022523,0.0267361,0.000366113,0.455104,0.104245,0.0873893,0.205395,0.188879,2.45904,1.2,0.838534,0.889027,0.188513,2.00394,1.09575,0.751145,0.683633,0.188882,2.45904,1.2,0.838534,0.889032,0.00130888,7878.51,4.81377e-273,4.81377e-273,1.87523,7.82268,3.4157,0.54522,0.793408,0.192398,2.46337,1.17514,0.845917,0.872749,-4.17746,-1.80871,-1.08652,0.202447,-0.209604,4.85412,3.98232,1.71632,2.66715,1.55575
-37.664,0.998746,0.0410216,10,1108,1,56.934,1.67008,-0.549494,-0.303502,-0.710728,-0.682778,-0.200866,0.330118,0.27027,-0.0209244,0.331111,1.79758,-0.789721,0.121458,1.55518,-0.223276,0.898152,1.17008,0.656627,-0.244708,-0.361689,-1.66856,1.71919,0.827031,2.15097,-0.588875,1.36355,0.430745,-0.35266,-1.92632,-0.0653842,-2.50776,0.846768,0.0146167,0.613527,-0.105445,-1.99708,0.793558,-1.25109,0.251484,-0.697077,-0.642574,0.0557089,2.08448,-0.293278,-0.312096,-1.26289,-0.017529,-1549.99,-1379.29,-1305.09,-2043.12,-1976.55,0.198419,0.00714178,0.021395,208.239,596.449,0.0155359,49.825,-0.0002382,0.442436,0.0739978,0.0770207,0.290658,0.183782,2.01261,1.07276,0.764898,0.659758,0.00893585,0.0296104,0.017543,0.0122996,0.0126629,0.00528912,0.0108322,0.00796631,0.00663554,0.00940724,1.29625,18.1996,6.36666,2.13772,2.49888,0.567478,1.13289,1.29849,1.08693,1.26139,0.0280462,0.0341157,0.0173739,0.0191163,0.0345812,1.43643,6.7638,3.89328,0.97744,1.15589,0.0013217,0.0131123,0.00680613,0.00578103,0.00436305,1.29625,18.1996,6.36666,2.13772,2.49888,0.567478,1.13289,1.29849,1.08693,1.26139,0.0280462,0.0341157,0.0173739,0.0191163,0.0345812,-0.0002382,0.442436,0.0739978,0.0770207,0.290657,0.183544,2.45504,1.14676,0.841917,0.950415,0.183782,2.01261,1.07276,0.764897,0.659757,0.183546,2.45504,1.14674,0.841917,0.950414,21.6681,197.173,2.74203e-272,2.74203e-272,1.22273,6.27695,4.4555,0.83608,0.789765,0.180646,2.45907,1.13691,0.85958,0.797682,-1.77485,-2.68047,-0.981213,0.563931,-0.526503,3.759,3.4064,2.29619,2.56896,1.5303
-41.8856,0.99999,0.0410216,11,2047,0,56.1772,-0.522238,0.730671,-0.69878,-0.996982,-0.272418,0.43301,-0.768625,0.237103,-0.211922,0.513305,1.98091,0.66656,0.520324,-0.605025,0.197523,1.3087,-0.654163,-0.796475,0.376296,-1.38594,-1.11908,1.77327,0.0499396,-1.57394,0.0762142,-0.426454,0.360413,-1.37304,-1.53632,-0.0259688,-1.25261,0.437355,-0.524296,0.652653,-0.430508,-2.38158,1.67967,-0.165755,-1.2144,-3.01476,-0.914044,-0.0676953,-0.577705,3.40905,-0.713062,-1.61718,0.522602,-1555.25,-1375.58,-1305.61,-2046.96,-1971.05,0.148378,0.00808623,0.017432,226.059,414.116,0.0144732,55.5089,0.00139059,0.41665,0.072578,0.0711832,0.299741,0.184535,2.04679,1.09658,0.748719,0.677569,0.00952768,0.02985,0.0146367,0.00973945,0.0142853,0.00431423,0.0106793,0.00690573,0.00677869,0.0094786,1.64257,16.1979,5.94895,2.15392,2.24367,0.526308,1.3285,1.48708,0.935253,0.739794,0.026498,0.0334834,0.0119312,0.0293395,0.0312073,1.95384,8.0471,3.44506,0.689102,0.788644,0.00202482,0.0219205,0.0120552,0.007192,0.00577912,1.64257,16.1979,5.94895,2.15392,2.24367,0.526308,1.3285,1.48708,0.935253,0.739794,0.026498,0.0334834,0.0119312,0.0293395,0.0312073,0.00139058,0.41665,0.072578,0.0711831,0.29974,0.185926,2.46345,1.16916,0.819901,0.977309,0.184535,2.04679,1.09658,0.748718,0.677568,0.185926,2.46344,1.16916,0.819897,0.977309,0.0911821,7364.07,3.28274e-273,3.28274e-273,2.16394,8.36742,4.31408,0.560562,0.430069,0.182756,2.46873,1.12988,0.80662,1.03402,-3.96332,-1.04428,-1.12343,0.320513,0.118213,4.64045,4.14599,2.28201,2.82542,1.32908
-43.9165,0.999758,0.0410216,10,1023,0,60.3277,-0.815803,-1.07537,0.282159,-0.06174,1.85445,0.368969,-1.53697,0.370267,-0.301484,-0.745874,1.16809,1.85223,0.787894,-0.597589,0.280337,0.26586,0.377903,1.14441,-1.03877,-0.696344,-0.382612,0.775405,0.589583,0.0876822,-0.050535,0.0474673,-0.805257,-0.270239,2.37519,1.01509,-2.74414,1.3501,1.50955,-0.109941,-2.00389,0.123251,2.1522,-0.567644,-0.246015,-0.414149,0.0943125,-0.487934,-1.08818,0.524604,-2.09105,-0.188383,0.465584,-1555.96,-1380.82,-1304.33,-2034.43,-1942.55,0.218752,0.00609306,0.0200099,183.502,509.057,0.0192605,54.8795,0.00122603,0.398619,0.0782784,0.068446,0.236966,0.181196,2.07463,1.11256,0.748775,0.681075,0.0103829,0.0257241,0.0165985,0.0108081,0.0139608,0.00455333,0.00843748,0.00805878,0.0083969,0.0115726,1.23971,21.0025,7.68535,1.85919,1.332,0.85965,1.44628,1.41425,1.03288,1.34629,0.0327201,0.031417,0.0111016,0.0210138,0.0219297,2.57912,7.13056,4.34478,0.639406,0.746177,0.00170933,0.0271635,0.0081841,0.00472953,0.00369385,1.23971,21.0025,7.68535,1.85919,1.332,0.85965,1.44628,1.41425,1.03288,1.34629,0.0327201,0.031417,0.0111016,0.0210138,0.0219297,0.00122603,0.398619,0.0782784,0.0684459,0.236966,0.182422,2.47325,1.19084,0.81722,0.91804,0.181196,2.07463,1.11256,0.748774,0.681074,0.182422,2.47325,1.19083,0.817173,0.91804,0.00201082,1182.85,2.47057e-273,2.47057e-273,2.27689,6.46147,4.05565,0.641967,0.68641,0.181861,2.47978,1.20984,0.816451,0.991905,-6.56379,-1.9676,-1.03265,-0.0756229,0.16542,3.12465,2.73919,1.95041,2.7949,1.61892
