# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
# -0.0454421, -0.0143735, -0.00503318, 0.0792172, -0.2439, -0.142088, -0.0625344, 0.157196, -0.161621, -0.0531895, -0.201572, -0.0711818, -0.0737262, 0.155066, 0.0388139, 0.0785666, -0.217494, 0.0705159, -0.178307, -0.0560676, 0.00813731, -0.0793345, -0.0381247, 0.695552, -0.0806497, 0.203008, 0.14499, -0.015748, 0.302605, -0.0275412, -0.0842375, -0.0468325, -0.0424668, -0.228745, 0.111387, -0.00919069, -0.0784337, 0.0813297, 0.135826, -0.0220197, -0.129492, 0.0361388, -0.230386, -0.127036, -0.0778282, 0.217502, 0.238759
# -0.0507187, -0.0512279, -0.0692214, -0.0943828, 0.0574734, 0.0475311, 0.025618, 0.0598178, -0.0568844, -0.0212343, 0.159379, 0.0563433, -0.0384552, 0.0301527, 0.0716784, 0.0146282, -0.0298664, 0.117788, -0.0289965, 0.0209103, 0.0860213, 0.134513, 0.0963023, -0.0806497, 0.285853, -0.0283024, 0.0310764, 0.00269068, -0.0924689, 0.0308906, 0.0895159, -0.0411974, -0.0535499, 0.093914, -0.0651494, 0.131418, 0.0107568, 0.0122706, -0.114371, 0.00202209, 0.12662, -0.0431517, 0.15804, 0.0419437, -0.0689316, -0.142284, -0.0168716
# 0.0446479, 0.00221872, 0.058087, -0.222709, -0.0523478, -0.0970937, -0.033292, -0.114228, 0.126145, -0.021557, -0.0972205, -0.0453965, -0.0175013, 0.182168, -0.1507, 0.0678061, 0.00709633, 0.197348, 0.163373, -0.171309, -0.0379896, 0.0410061, -0.00559872, 0.203008, -0.0283024, 0.722766, 0.0744842, -0.279951, 0.128057, -0.00203923, -0.0247211, 0.236477, 0.112769, 0.0305852, 0.0252589, -0.0196593, -0.137707, 0.0720451, -0.0806247, 0.168387, -0.135777, 0.0342469, -0.0993813, -0.131391, -0.0475416, 0.0834841, -0.020966
# -0.0497303, -0.0273229, -0.163121, -0.0795184, -0.113642, -0.288895, 0.0459129, -0.0817775, 0.0756592, -0.0886225, 0.0253051, 0.0649693, -0.113179, 0.131062, 0.0864733, 0.0354529, -0.0399244, 0.193885, -0.12637, 0.10751, 0.0138255, 0.0568801, -0.088683, 0.14499, 0.0310764, 0.0744842, 0.722559, -0.0796042, -0.211783, -0.342105, -0.200823, -0.12959, -0.0442579, 0.0110479, 0.00546549, -0.174305, 0.303382, -0.14153, -0.0300602, -0.168315, -0.339737, 0.0567341, 0.156981, 0.075789, -0.175475, 0.132247, -0.0485805
# -0.0834328, 0.177377, -0.0106101, 0.03125, 0.035984, -0.0150399, 0.050577, 0.115191, -0.147732, 0.0624259, 0.0952101, -0.100913, 0.0440778, -0.16262, 0.179762, -0.151734, -0.00998625, -0.163326, -0.181366, -0.141053, 0.0916714, 0.0870456, 0.109416, -0.015748, 0.00269068, -0.279951, -0.0796042, 0.770905, -0.143129, -0.0548259, -0.119892, -0.268088, -0.0286007, -0.148192, -0.0640018, 0.00752992, -0.0411791, -0.104051, 0.127318, -0.165846, 0.0689279, -0.185829, 0.112146, 0.0251152, 0.183252, 0.0510672, -0.0670515
# 0.124612, -0.069527, 0.0641633, 0.166362, -0.361243, 0.237461, 0.00155652, 0.00700791, 0.0103891, 0.00421509, -0.338523, -0.179653, 0.14601, 0.00714521, 0.0695993, -0.0168496, -0.0371768, -0.184741, 0.144519, -0.208681, 0.104982, -0.21088, 0.327404, 0.302605, -0.0924689, 0.128057, -0.211783, -0.143129, 1.12961, 0.446044, -0.0352253, 0.303731, -0.164586, -0.164281, 0.0634232, 0.193194, 0.0185171, 0.0146341, 0.140611, 0.18674, 0.135638, -0.058763, -0.364285, -0.184653, 0.223494, -0.054582, 0.250026
# -0.0124765, -0.0836102, 0.115032, 0.111486, -0.145989, 0.273338, -0.0568107, 0.222858, -0.178542, -0.0700466, 0.201053, 0.0181162, -0.153631, 0.0653449, 0.0923855, 0.184971, 0.335585, -0.25365, 0.171005, -0.150014, 0.216142, -0.152895, 0.244921, -0.0275412, 0.0308906, -0.00203923, -0.342105, -0.0548259, 0.446044, 1.46691, 0.287768, 0.0931054, -0.174614, -0.165694, 0.225567, 0.279711, -0.178966, 0.100195, -0.0498315, 0.120783, -0.168207, 0.204512, -0.0982637, -0.239579, 0.125746, -0.0575583, 0.482478
# 0.115752, -0.205335, 0.0386545, 0.0845999, -0.00608565, 0.112517, 0.0345635, -0.00589495, 0.0367732, -0.0726988, 0.109858, -0.101022, 0.19116, -0.137194, 0.00721624, -0.070749, -0.102165, -0.00671085, -0.0658531, 0.209031, 0.140019, 0.257573, 0.143549, -0.0842375, 0.0895159, -0.0247211, -0.200823, -0.119892, -0.0352253, 0.287768, 0.740653, 0.161915, 0.267564, 0.12091, -0.042479, 0.309635, -0.0021055, 0.00693373, 0.00523371, 0.243904, 0.0179536, 0.0933987, 0.0462234, -0.083057, 0.149195, -0.103436, 0.189481
# 0.169524, -0.0428058, -0.0359938, 0.086734, -0.0994269, 0.0842405, -0.0158226, -0.18618, 0.236732, -0.0691814, -0.0850519, -0.0423545, 0.285489, 0.145558, -0.268921, -0.0522833, 0.0948165, -0.0277634, 0.143035, 0.0582882, -0.148431, -0.0348189, 0.0193275, -0.0468325, -0.0411974, 0.236477, -0.12959, -0.268088, 0.303731, 0.0931054, 0.161915, 0.691112, 0.0696258, 0.178304, 0.0677662, -0.0151066, 0.027936, 0.0119986, -0.048981, 0.31748, -0.0450479, 0.209343, -0.0113777, -0.0685007, -0.0053502, -0.222733, -0.106146
# 0.344394, -0.19861, -0.345478, -0.0929253, 0.0492088, 0.119416, 0.0939684, -0.218874, 0.231564, -0.0669104, -0.0731343, -0.175175, 0.23062, -0.249853, -0.0584756, -0.282793, -0.196209, 0.0787318, -0.28451, -0.26371, 0.0308852, 0.150156, 0.101838, -0.0424668, -0.0535499, 0.112769, -0.0442579, -0.0286007, -0.164586, -0.174614, 0.267564, 0.0696258, 1.30254, 0.224076, -0.288798, 0.0809851, -0.0550151, -0.0727285, -0.0400611, 0.187764, -0.199542, -0.183694, 0.029942, -0.0635222, 0.0492823, 0.25193, 0.0591201
# 0.305431, -0.118425, -0.146372, -0.14828, 0.0756402, -0.0663339, 0.168161, -0.214663, 0.20592, 0.011869, 0.0116907, 0.113547, 0.178078, 0.0267846, -0.089666, -0.117796, -0.0694428, 0.0997794, 0.0589016, 0.154585, -0.12923, -0.0471266, -0.15789, -0.228745, 0.093914, 0.0305852, 0.0110479, -0.148192, -0.164281, -0.165694, 0.12091, 0.178304, 0.224076, 0.612558, -0.23755, 0.027445, 0.0658862, 0.0808928, -0.128387, 0.283541, -0.054941, -0.078899, 0.178988, 0.146156, -0.0459771, -0.240985, -0.191123
# -0.303639, 0.0766194, 0.0955399, 0.232935, 0.0172686, -0.128046, -0.109009, 0.016061, -0.0306013, -0.0851796, 0.122902, 0.125977, -0.320921, 0.092876, 0.0188131, 0.0872324, 0.0640783, -0.0145975, -0.0156207, 0.0655298, 0.00742943, -0.107845, -0.191048, 0.111387, -0.0651494, 0.0252589, 0.00546549, -0.0640018, 0.0634232, 0.225567, -0.042479, 0.0677662, -0.288798, -0.23755, 0.532302, 0.0214121, -0.05477, 0.00730218, 0.0409901, -0.157869, 0.0579041, 0.143644, -0.165792, -0.0941856, 0.085155, 0.115658, 0.0113626
# 0.150591, -0.301304, 0.00102207, -0.0600287, 0.0086042, 0.206598, 0.0215615, -0.150738, 0.146717, 0.0357717, -0.0131166, -0.170994, 0.206313, -0.0480962, 0.019842, -0.0153973, -0.149044, -0.0499517, 0.0110803, -0.0531574, 0.199418, 0.0814015, 0.149935, -0.00919069, 0.131418, -0.0196593, -0.174305, 0.00752992, 0.193194, 0.279711, 0.309635, -0.0151066, 0.0809851, 0.027445, 0.0214121, 0.781773, -0.113242, 0.193737, 0.165612, 0.167097, 0.129987, -0.156356, -0.0596333, -0.11375, 0.432225, -0.138683, 0.109186
# -0.0275973, 0.201184, -0.105054, -0.014493, -0.122035, 0.0202467, -0.017254, -0.0506712, 0.0785023, -0.0590937, -0.00398747, 0.094169, -0.0376667, -0.0341766, 0.172141, -0.0811695, -0.0696302, 0.137441, -0.101698, 0.168134, 0.0531204, -0.0162833, 0.0694759, -0.0784337, 0.0107568, -0.137707, 0.303382, -0.0411791, 0.0185171, -0.178966, -0.0021055, 0.027936, -0.0550151, 0.0658862, -0.05477, -0.113242, 0.711263, -0.394114, 0.139699, -0.195656, -0.0118697, 0.0621594, 0.119988, 0.295424, -0.0436655, -0.016023, -0.0767425
# 0.152306, -0.238947, 0.136072, -0.0711792, 0.0712432, -0.0793079, 0.103618, -0.0232494, 0.0408391, 0.0675163, -0.0488727, -0.0382692, 0.051367, 0.105738, -0.201405, 0.11283, -0.0128173, -0.121347, 0.135648, -0.137378, -0.119037, -0.187843, -0.21545, 0.0813297, 0.0122706, 0.0720451, -0.14153, -0.104051, 0.0146341, 0.100195, 0.00693373, 0.0119986, -0.0727285, 0.0808928, 0.00730218, 0.193737, -0.394114, 0.733429, -0.101725, 0.225002, -0.134956, 0.0385893, -0.047616, -0.202874, 0.060305, -0.0826584, 0.0238127
# 0.220763, 0.0397302, 0.0760463, -0.0150088, -0.0457101, 0.0522172, -0.00369027, 0.0147805, -0.0315029, 0.184124, -0.290279, -0.16964, 0.341144, -0.0370566, -0.0305993, 0.0063188, 0.0173631, -0.116383, -0.0433437, 0.0405722, 0.0542833, -0.000525563, 0.117456, 0.135826, -0.114371, -0.0806247, -0.0300602, 0.127318, 0.140611, -0.0498315, 0.00523371, -0.048981, -0.0400611, -0.128387, 0.0409901, 0.165612, 0.139699, -0.101725, 0.651369, -0.0095602, -0.16713, -0.0627711, 0.0894353, 0.128544, 0.175153, 0.0470192, 0.171055
# 0.471009, -0.213168, 0.012683, -0.0738587, -0.0535766, 0.0615431, 0.150834, -0.123055, 0.142094, 0.138304, -0.23981, -0.073416, 0.45936, 0.0473064, -0.177546, -0.101466, -0.024836, -0.163556, 0.12653, -0.193285, -0.245732, 0.206614, 0.155778, -0.0220197, 0.00202209, 0.168387, -0.168315, -0.165846, 0.18674, 0.120783, 0.243904, 0.31748, 0.187764, 0.283541, -0.157869, 0.167097, -0.195656, 0.225002, -0.0095602, 0.888559, -0.184986, -0.162643, 0.13648, -0.162426, 0.0945323, -0.366006, 0.0567829
# -0.330165, 0.241298, 0.171022, -0.0694383, -0.00858884, 0.145408, -0.115154, 0.0747782, -0.118365, -0.0439827, 0.0560062, 0.0428743, -0.174404, -0.116847, 0.193747, -0.0656946, -0.157939, 0.282188, 0.0256148, 0.105335, 0.0735669, 0.173453, 0.0827354, -0.129492, 0.12662, -0.135777, -0.339737, 0.0689279, 0.135638, -0.168207, 0.0179536, -0.0450479, -0.199542, -0.054941, 0.0579041, 0.129987, -0.0118697, -0.134956, -0.16713, -0.184986, 1.13387, -0.0632682, -0.21208, 0.0615666, 0.0781188, 0.0570065, -0.157467
# -0.109826, -0.0585752, 0.0879251, 0.0246197, -0.224771, -0.105389, -0.0837381, -0.059493, 0.0949392, -0.239402, 0.152342, -0.069049, -0.000688174, 0.239153, -0.219502, 0.0971471, 0.0157527, 0.00782812, -0.0617469, 0.180714, -0.0104803, 0.0286613, -0.129809, 0.0361388, -0.0431517, 0.0342469, 0.0567341, -0.185829, -0.058763, 0.204512, 0.0933987, 0.209343, -0.183694, -0.078899, 0.143644, -0.156356, 0.0621594, 0.0385893, -0.0627711, -0.162643, -0.0632682, 0.93182, -0.0555128, -0.0877197, -0.326817, 0.100089, 0.178894
# 0.0615829, -0.00232414, 0.17185, -0.13962, -0.0195551, -0.014868, 0.0514861, 0.132319, -0.112774, 0.232729, -0.0521543, 0.0288499, 0.123745, 0.0651055, -0.0255087, 0.0507192, 0.0882379, -0.0381789, 0.0699193, 0.0468353, -0.0614089, 0.385885, 0.0142069, -0.230386, 0.15804, -0.0993813, 0.156981, 0.112146, -0.364285, -0.0982637, 0.0462234, -0.0113777, 0.029942, 0.178988, -0.165792, -0.0596333, 0.119988, -0.047616, 0.0894353, 0.13648, -0.21208, -0.0555128, 0.785308, -0.00742602, -0.0710877, -0.181053, 0.000862274
# 0.156018, 0.0388632, -0.243816, -0.156213, 0.241135, 0.0251717, -0.0757281, 0.0207181, -0.00343055, -0.113928, 0.0688977, 0.0251988, 0.096523, 0.0214735, 0.173744, -0.000806543, 0.0173414, 0.0879493, -0.053563, 0.0677505, 0.0433933, -0.116827, 0.00675843, -0.127036, 0.0419437, -0.131391, 0.075789, 0.0251152, -0.184653, -0.239579, -0.083057, -0.0685007, -0.0635222, 0.146156, -0.0941856, -0.11375, 0.295424, -0.202874, 0.128544, -0.162426, 0.0615666, -0.0877197, -0.00742602, 0.726086, -0.14465, -0.113427, -0.0259785
# 0.163957, -0.0288913, 0.0421374, 0.237448, 0.10321, 0.141837, -0.0464641, -0.118331, 0.110964, 0.12311, -0.144571, -0.191506, 0.084925, -0.328526, 0.0910869, -0.0575912, -0.0448896, -0.172471, 0.21073, -0.135353, 0.233563, 0.165651, 0.0950675, -0.0778282, -0.0689316, -0.0475416, -0.175475, 0.183252, 0.223494, 0.125746, 0.149195, -0.0053502, 0.0492823, -0.0459771, 0.085155, 0.432225, -0.0436655, 0.060305, 0.175153, 0.0945323, 0.0781188, -0.326817, -0.0710877, -0.14465, 0.822728, -0.0360633, -0.0785861
# -0.142929, 0.00269355, 0.0610878, 0.125826, -0.21205, -0.224329, -0.0559931, 0.0631309, -0.101518, -0.130014, -0.0659417, -0.148616, -0.0680398, -0.0574208, 0.0936682, -0.0310564, -0.037196, 0.192753, -0.0712587, -0.102959, 0.133067, -0.0537897, -0.184245, 0.217502, -0.142284, 0.0834841, 0.132247, 0.0510672, -0.054582, -0.0575583, -0.103436, -0.222733, 0.25193, -0.240985, 0.115658, -0.138683, -0.016023, -0.0826584, 0.0470192, -0.366006, 0.0570065, 0.100089, -0.181053, -0.113427, -0.0360633, 0.824732, 0.180052
# 0.124868, -0.202839, 0.085103, 0.00894466, -0.193557, 0.0906413, -0.0454092, 0.240586, -0.210126, -0.0310502, -0.120743, -0.186776, 0.210316, -0.0420537, 0.0928757, 0.121851, -0.00374863, -0.114815, -0.13967, -0.0768856, 0.229137, 0.0120673, 0.201483, 0.238759, -0.0168716, -0.020966, -0.0485805, -0.0670515, 0.250026, 0.482478, 0.189481, -0.106146, 0.0591201, -0.191123, 0.0113626, 0.109186, -0.0767425, 0.0238127, 0.171055, 0.0567829, -0.157467, 0.178894, 0.000862274, -0.0259785, -0.0785861, 0.180052, 0.698314
-48.8556,0.993448,0.0805413,8,319,0,80.0103,1.47852,-1.2528,1.18129,-1.22317,0.166708,0.605628,-0.221434,0.774923,-0.098596,-1.17281,2.08086,-0.044651,0.790253,0.167396,0.5495,1.40633,2.7246,1.3324,0.754024,1.16985,-0.936538,1.12534,2.11806,-0.23671,-2.53509,0.0416988,-0.133262,1.0522,-0.420319,-0.709917,-1.33582,1.10436,1.61382,0.644561,-0.691273,-1.33916,1.69584,0.173043,2.02783,0.899296,0.783955,0.485304,0.939126,1.28511,0.538551,-1.97524,-0.224218,-1550.45,-1381.33,-1303.16,-2049.99,-1965.17,0.227133,0.00872077,0.029063,230.516,813.95,0.0134729,47.8074,0.00183414,0.429492,0.0956007,0.0746468,0.215682,0.184946,2.0301,1.1127,0.754504,0.692468,0.00973285,0.0271017,0.0237023,0.0105906,0.00889876,0.00455035,0.00966505,0.00969806,0.00720564,0.00831366,1.61698,19.5839,7.78692,2.15056,2.05791,0.645531,1.33237,1.55138,1.30405,1.82165,0.0377976,0.0364112,0.0147801,0.0229468,0.0429958,1.59875,5.63605,5.97969,0.717245,0.596217,0.00154348,0.0132198,0.00525274,0.00478517,0.00450496,1.61698,19.5839,7.78692,2.15056,2.05791,0.645531,1.33237,1.55138,1.30405,1.82165,0.0377976,0.0364112,0.0147801,0.0229468,0.0429958,0.00183414,0.429492,0.0956007,0.0746467,0.215682,0.18678,2.45959,1.2083,0.82915,0.908148,0.184946,2.0301,1.1127,0.754503,0.692467,0.18678,2.45959,1.2083,0.82915,0.908148,0.068223,104.244,2.27786e-272,2.27786e-272,0.923631,6.08518,4.46002,0.587048,0.32527,0.188869,2.46237,1.23016,0.806966,0.929592,-2.45387,-6.59106,-2.14607,0.482563,0.237253,4.80231,4.0296,1.45589,2.8278,1.61252
-33.724,0.999977,0.0805413,9,767,0,68.6352,0.202325,-1.21437,-0.256388,-0.858599,0.180409,-0.0355119,-0.251888,0.106632,0.0399557,-0.0464239,1.80697,0.273466,0.609887,0.164249,0.56272,0.828697,0.823614,-0.176545,0.842807,-0.105289,-0.95333,0.436039,-0.519998,1.47943,-2.21855,-1.00781,-0.492528,0.934929,-0.566911,-0.69806,-0.891333,1.90967,-0.113061,0.308437,0.530191,-3.06958,1.73449,1.3679,-0.290434,-0.254898,-0.547234,0.0807517,0.512323,-1.53923,-0.6905,-1.33792,-0.00654612,-1553.51,-1381.22,-1305.03,-2045.11,-1964.98,0.167963,0.00887701,0.0225207,205.366,556.519,0.0153045,49.9346,0.000186688,0.428778,0.0669929,0.0788814,0.271836,0.183821,2.03757,1.10193,0.754481,0.693028,0.0097138,0.0244551,0.0128159,0.0117928,0.00942427,0.004038,0.00898806,0.00954012,0.00714806,0.00833258,1.75842,24.6281,6.26512,2.01551,3.08483,0.459953,1.34166,1.80118,1.02818,1.39657,0.0286112,0.0342454,0.0139159,0.0165498,0.0313881,1.60147,6.93198,2.81409,0.757186,0.821358,0.00200841,0.0219048,0.00635815,0.00596816,0.00591699,1.75842,24.6281,6.26512,2.01551,3.08483,0.459953,1.34166,1.80118,1.02818,1.39657,0.0286112,0.0342454,0.0139159,0.0165498,0.0313881,0.000186688,0.428777,0.0669929,0.0788813,0.271836,0.184007,2.46634,1.16892,0.833361,0.964863,0.183821,2.03757,1.10193,0.75448,0.693027,0.183999,2.46634,1.16892,0.833361,0.964864,0.204501,375.147,6.62071e-273,6.62071e-273,0.849154,7.65974,3.3979,0.724637,0.544681,0.182245,2.46133,1.22316,0.867381,0.892841,-2.46534,-2.32549,-1.82039,0.646654,0.0761189,3.97982,3.98457,2.28389,2.77603,1.4366
-35.075,0.988195,0.0805413,8,511,0,63.1575,0.975611,1.05742,-1.32036,0.380529,0.519465,0.516643,-0.27527,1.20913,0.00793331,-0.318456,2.19316,-0.341218,0.917111,0.506039,-0.660366,0.402812,0.294049,0.12538,0.516175,0.0340221,-0.17425,1.48953,-0.261391,0.528102,-0.420855,-0.00771972,-0.184124,1.17323,0.394023,0.45643,-1.48917,1.85,0.871326,1.84813,-0.241694,-2.21937,1.34131,1.81335,-1.26547,0.202124,0.319242,0.0179863,-1.28181,-0.793805,0.236339,-0.40137,0.597783,-1551.66,-1374.63,-1306.42,-2028.5,-1960.44,0.178418,0.00831564,0.023157,188.598,500.591,0.0184573,56.3498,0.00160549,0.428229,0.114188,0.0779027,0.258275,0.185407,2.02314,1.12028,0.75704,0.641256,0.0106385,0.0286138,0.0136122,0.0111105,0.0130545,0.00452482,0.0095662,0.00986381,0.00753405,0.0103971,1.57087,24.2135,7.09189,2.71278,2.38855,0.5433,1.25011,1.90428,0.930369,1.55152,0.0342964,0.0339211,0.0108023,0.0180407,0.0397944,1.78997,7.91617,3.11209,0.78076,1.33687,0.00208396,0.0242863,0.00771928,0.00658422,0.00483847,1.57087,24.2135,7.09189,2.71278,2.38855,0.5433,1.25011,1.90428,0.930369,1.55152,0.0342964,0.0339211,0.0108023,0.0180407,0.0397944,0.00160548,0.428229,0.114188,0.0779026,0.258274,0.187013,2.45136,1.23446,0.834942,0.89953,0.185407,2.02314,1.12028,0.757039,0.641256,0.187011,2.45137,1.23446,0.834942,0.89953,1.06464,2531.12,1.39978e-272,1.39978e-272,1.21394,7.56304,3.2391,1.01377,2.4157,0.186097,2.46838,1.23625,0.837609,0.926511,-3.26601,-1.11166,-1.40168,0.711317,-0.918005,4.83229,2.51758,0.335498,2.74805,1.59418
-32.2807,0.997136,0.0805413,10,2047,0,50.6792,-1.39251,0.853125,0.696291,0.337737,-0.28298,1.46972,0.194935,-0.49761,-0.636733,-0.736716,0.657284,-0.094508,0.745196,-0.250746,0.138752,0.774483,-0.773532,1.03307,0.78267,0.27493,-0.112377,2.84989,-0.159269,-0.0265516,-1.08927,-0.366163,0.407009,1.45579,-0.105991,-0.0114503,-0.462512,0.997116,0.38497,0.563295,0.225678,-0.845691,0.203802,-0.0658953,0.845968,-1.27896,-0.802095,0.483934,-1.34861,0.09061,0.747855,-0.234615,-0.23873,-1557.34,-1375.23,-1303.79,-2029.07,-1971.19,0.213934,0.00877088,0.0243001,203.151,404.347,0.0190832,47.6688,0.00405447,0.439264,0.0411268,0.0581997,0.237423,0.179098,2.02893,1.11001,0.751373,0.675082,0.0107156,0.0350468,0.0139401,0.010731,0.0115649,0.00434394,0.0107803,0.0102619,0.00733067,0.00950502,1.90658,18.9952,6.6706,2.1171,2.78871,0.711043,1.01893,1.50575,1.15524,1.10324,0.0271258,0.0364036,0.0107009,0.0199846,0.0453628,3.09295,7.68078,3.0283,0.807135,0.958574,0.00282926,0.0317206,0.00932978,0.0091305,0.00756576,1.90658,18.9952,6.6706,2.1171,2.78871,0.711043,1.01893,1.50575,1.15524,1.10324,0.0271258,0.0364036,0.0107009,0.0199846,0.0453628,0.00405447,0.439264,0.0411268,0.0581996,0.237423,0.183153,2.46819,1.15114,0.809571,0.912503,0.179098,2.02893,1.11001,0.751372,0.675081,0.183177,2.46819,1.15114,0.809558,0.912502,236.465,19736.6,1.41351e-273,1.41351e-273,2.33961,8.57237,3.70044,0.709677,0.517777,0.181557,2.46604,1.14699,0.843953,0.907299,-8.58649,-1.28312,-1.50113,0.758404,-0.141291,3.55353,3.77016,2.31967,2.63417,1.61727
