# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-43.4837,0.995863,0.0109861,8,494,1,67.6418,-1.10044,-0.821146,0.0935648,-0.786862,1.87781,0.205396,0.0545637,0.548156,0.0928089,0.663188,1.27488,0.111252,0.827681,-1.06923,1.13452,1.4433,1.61394,0.955222,0.61022,-1.50472,-3.13123,2.93472,-0.0326845,-1.36471,-0.65252,-1.26967,0.408127,0.144913,0.0114697,-0.940502,-1.6153,0.805672,0.0607467,1.33787,0.658328,0.0659638,1.88183,0.0272324,0.303243,-0.128194,0.378658,0.203486,-0.00932556,-0.270247,1.00886,-1.68192,-0.22859,-1556.64,-1380.08,-1304.58,-2044.14,-1942.24,0.210629,0.00847353,0.0170228,232.227,651.818,0.014287,47.7656,0.000805715,0.43597,0.0858934,0.0804968,0.307213,0.181635,2.03376,1.11494,0.745243,0.717231,0.00753349,0.0354929,0.0143575,0.00986797,0.0125177,0.00391943,0.0107828,0.0085411,0.00737795,0.00795411,1.53394,17.988,6.40375,2.4584,3.21865,0.850058,1.37767,1.52337,1.09271,1.4379,0.0347253,0.0348885,0.0129279,0.0191674,0.0484977,1.83019,9.6185,2.82703,0.742547,1.35534,0.00130916,0.00922228,0.0046815,0.00352878,0.00419182,1.53394,17.988,6.40375,2.4584,3.21865,0.850058,1.37767,1.52337,1.09271,1.4379,0.0347253,0.0348885,0.0129279,0.0191674,0.0484977,0.000805715,0.435969,0.0858933,0.0804967,0.307213,0.182441,2.46973,1.20083,0.825738,1.02444,0.181635,2.03376,1.11493,0.745242,0.71723,0.182447,2.46972,1.20083,0.825739,1.02444,2.36605e-05,2097.91,1.87548e-273,1.87548e-273,2.08418,10.6942,3.83015,0.783566,1.45025,0.178288,2.47309,1.28208,0.843793,1.08634,-3.43731,-1.48441,-1.79821,0.594868,-0.959096,3.13612,3.52578,1.69236,2.84549,0.697102
-36.3837,0.994188,0.0109861,8,350,1,71.4343,-1.054,0.876546,0.425085,0.621537,2.26873,1.16995,0.122401,0.579734,0.30496,0.433551,0.880959,-0.153512,-0.28594,-0.0224551,-0.533356,0.73871,-0.859157,0.107045,-0.819993,-0.116234,-0.39504,1.31683,0.52566,-0.117793,-1.35515,1.35243,0.705512,-1.58015,1.09779,-0.895736,-0.489502,2.30598,-1.1007,-0.126105,-1.19049,-1.67592,-0.976777,0.345285,0.389949,-0.182805,0.93844,1.13244,-0.761805,-0.121207,-0.237452,-0.139603,1.29666,-1556.53,-1375.16,-1304.15,-2025.27,-1937,0.177765,0.00636557,0.0224715,201.703,397.481,0.0194493,64.8032,0.0032842,0.437562,0.0872452,0.0869808,0.295765,0.180017,2.02754,1.04843,0.753082,0.646632,0.0103678,0.0278865,0.016353,0.0106698,0.0110208,0.00528243,0.0114508,0.00670835,0.0078299,0.00802268,1.8969,27.5686,5.53247,1.8534,1.74411,0.604324,0.824103,1.58513,1.10247,1.41994,0.0390389,0.0401641,0.0116251,0.0195008,0.0352485,3.11325,7.61859,4.32581,0.771596,0.802893,0.0021494,0.0265505,0.0166716,0.00830808,0.0094268,1.8969,27.5686,5.53247,1.8534,1.74411,0.604324,0.824103,1.58513,1.10247,1.41994,0.0390389,0.0401641,0.0116251,0.0195008,0.0352485,0.0032842,0.437562,0.0872452,0.0869807,0.295764,0.183301,2.4651,1.13567,0.840062,0.942396,0.180017,2.02754,1.04843,0.753081,0.646632,0.183301,2.4651,1.13567,0.840062,0.942395,0.0009456,14616.2,1.96172e-273,1.96172e-273,3.31667,8.29209,2.81397,0.909934,0.776884,0.180726,2.4592,1.12572,0.880399,0.952367,-8.66406,-1.33982,-1.02736,0.688825,0.100443,3.63345,4.07977,2.17977,2.62546,1.56788
-38.4436,0.99992,0.0109861,11,2047,0,61.1092,0.194536,-0.797411,0.338746,-0.851416,0.491889,0.977104,-0.827058,0.671649,-0.555757,1.6829,1.06677,0.757045,0.086173,-0.61729,-0.251853,0.332745,1.39349,-0.815855,0.658934,0.169689,-0.272604,1.08395,0.373921,-0.191462,0.095292,0.0869961,-1.62071,0.325432,-0.480788,-0.369779,-0.55528,1.14042,-0.813298,0.0178816,-0.685605,-3.73287,1.20478,-1.83346,-0.570331,0.630394,-0.961697,2.12049,-0.457725,-0.956263,0.39201,-0.527323,-0.0299026,-1553.53,-1380.01,-1304.26,-2045.01,-1960.81,0.147804,0.00855649,0.023794,185.974,623.705,0.0179981,49.7019,0.00278867,0.415279,0.0911798,0.0606746,0.358049,0.18078,2.04892,1.07065,0.748628,0.658548,0.010517,0.026935,0.0157848,0.0106207,0.0143347,0.00457387,0.0071553,0.00875974,0.00718183,0.00887392,1.87351,19.7859,5.73636,1.90561,2.06178,0.403914,1.2198,1.20736,0.999096,1.7123,0.0262352,0.0466535,0.012135,0.0177047,0.0414125,2.05196,7.01878,2.94402,0.720021,1.54412,0.00163569,0.0293366,0.00642649,0.00524694,0.00535376,1.87351,19.7859,5.73636,1.90561,2.06178,0.403914,1.2198,1.20736,0.999096,1.7123,0.0262352,0.0466535,0.012135,0.0177047,0.0414125,0.00278867,0.415279,0.0911798,0.0606745,0.358049,0.183568,2.4642,1.16183,0.809301,1.0166,0.18078,2.04892,1.07065,0.748627,0.658547,0.183494,2.46418,1.16183,0.809301,1.0166,0.0331127,615.641,6.57097e-273,6.57097e-273,1.66017,5.73958,2.39016,0.767108,0.790776,0.186556,2.46503,1.16672,0.829363,0.926045,-4.37914,-2.16116,-1.61501,0.496365,-1.38539,3.77103,4.12461,2.32338,2.62649,0.826991
-42.6188,0.999878,0.0109861,11,2047,0,58.9897,-0.586176,0.440493,1.14275,2.08044,-1.60346,1.165,2.0458,0.254824,0.242965,-0.0876562,1.59449,-2.16006,0.345805,0.567707,0.00883691,0.392029,0.534558,1.03894,0.616697,0.0539599,-2.89279,2.54976,1.13776,0.484117,0.284754,-0.198801,-1.21239,0.191499,-1.67882,1.28255,-0.0896846,0.802355,0.0877453,0.785991,-0.104654,-1.19665,1.60912,-0.184581,0.872521,-1.0564,-0.254676,-1.42404,0.687843,-0.917486,1.82863,0.627112,0.0482012,-1555.41,-1376.42,-1303.21,-2005.72,-1988.89,0.214186,0.00848451,0.0232496,188.192,525.258,0.0226725,50.4843,0.00327148,0.482701,0.0733366,0.085086,0.269781,0.182948,1.98044,1.08616,0.757502,0.669583,0.00774609,0.0335133,0.0188607,0.0110799,0.0148356,0.00442748,0.00777092,0.008597,0.00672604,0.0121816,2.04551,17.971,6.42556,2.21006,2.49953,0.663805,1.31176,1.48359,1.15838,1.16124,0.0304167,0.0272607,0.014265,0.0177843,0.0598237,2.22869,8.96103,4.74076,0.843934,1.32481,0.00202375,0.0353787,0.00803231,0.0072816,0.00400061,2.04551,17.971,6.42556,2.21006,2.49953,0.663805,1.31176,1.48359,1.15838,1.16124,0.0304167,0.0272607,0.014265,0.0177843,0.0598237,0.00327148,0.482701,0.0733366,0.0850859,0.26978,0.186219,2.46314,1.15949,0.842587,0.939362,0.182948,1.98044,1.08616,0.757501,0.669582,0.186219,2.46309,1.15949,0.842589,0.939363,7.52603e+09,5579.15,3.08568e-273,3.08568e-273,3.95162,9.73671,2.85832,0.470962,1.24118,0.187634,2.46764,1.03805,0.839641,0.888691,-5.12206,-1.0526,-1.19432,0.784024,-0.89127,4.70527,4.15059,2.32907,2.54699,1.57942
-37.7968,0.999925,0.0109861,11,2047,0,57.039,-0.266479,-1.17464,1.03883,0.567469,1.75056,2.46387,-0.238099,-0.597432,-0.397737,-0.00615587,0.281119,0.110082,1.05527,-0.411449,-0.636006,0.164641,1.05713,0.628344,-0.772402,0.011837,-0.231521,1.32699,-0.38614,0.0549956,-0.711967,-0.529829,-0.646913,-1.15624,-1.29011,-1.77927,-1.67295,0.85033,-0.595253,-0.39864,-0.747633,-1.93847,0.757313,0.150354,0.30282,0.32829,0.626459,1.61886,-0.743383,-0.748936,-0.07581,-1.17151,-1.76014,-1554.64,-1381.11,-1303.35,-2026,-1943.94,0.1973,0.00642645,0.0230545,179.825,583.127,0.0158225,35.163,0.00660901,0.429101,0.0368537,0.0655042,0.273844,0.177553,2.03373,1.12853,0.750169,0.642287,0.0105676,0.0279287,0.0132221,0.010786,0.0123835,0.00426377,0.0087119,0.00711857,0.00687066,0.00677249,1.51734,18.218,5.89604,1.75845,2.01983,0.57403,1.12553,1.54699,1.09266,1.59725,0.0365727,0.0432375,0.0116554,0.0181346,0.0367378,2.82056,7.42579,3.22921,0.842762,1.50536,0.00184425,0.0216937,0.00899879,0.00589349,0.0069635,1.51734,18.218,5.89604,1.75845,2.01983,0.57403,1.12553,1.54699,1.09266,1.59725,0.0365727,0.0432375,0.0116554,0.0181346,0.0367378,0.006609,0.429101,0.0368537,0.0655041,0.273844,0.184162,2.46283,1.16538,0.815672,0.916131,0.177553,2.03373,1.12853,0.750168,0.642287,0.184162,2.46283,1.16538,0.815672,0.916131,0.1767,618.746,4.20513e-273,4.20513e-273,1.84219,8.46417,3.7641,0.709803,1.71768,0.188671,2.46971,1.19473,0.84357,0.835119,-7.52832,-1.54778,-1.28375,0.783876,-1.2972,4.04843,4.15276,2.30779,2.77118,1.6189
-39.9658,0.999807,0.0109861,11,2047,0,62.0502,0.254791,1.84648,0.250719,1.58458,-1.55603,0.23268,-0.170973,1.07897,-0.189802,0.222514,1.75611,-0.478652,-0.221208,-0.100306,0.903818,0.997644,-0.388421,0.137901,0.228085,0.0243592,-1.29675,1.39286,0.177799,-0.828567,-0.158822,-1.24494,-0.123776,-0.00459599,1.77388,-1.60582,-1.92825,0.592769,-0.636405,0.631856,-2.20782,-2.58421,2.17568,0.742289,-1.28369,-0.0586631,0.687682,-2.03366,0.0707821,-0.152694,-0.166662,-1.50315,-0.562311,-1553.39,-1372.35,-1304.37,-2012.37,-1988.25,0.178866,0.00785005,0.0231123,212.424,436.721,0.014807,44.6816,0.000875825,0.430677,0.108616,0.0718593,0.285244,0.183612,2.01991,1.05229,0.752499,0.707466,0.00933216,0.0282044,0.0150795,0.0102051,0.0136895,0.00393048,0.0096836,0.00836417,0.00812506,0.0070015,1.446,16.9304,5.86556,2.1453,1.24495,0.505828,1.4524,1.66575,0.928633,1.46111,0.037044,0.0248545,0.013075,0.0194298,0.0358932,1.64314,8.27737,3.9605,0.707945,0.74916,0.00278317,0.0318473,0.0107674,0.00699436,0.0111108,1.446,16.9304,5.86556,2.1453,1.24495,0.505828,1.4524,1.66575,0.928633,1.46111,0.037044,0.0248545,0.013075,0.0194298,0.0358932,0.000875824,0.430676,0.108616,0.0718592,0.285243,0.184488,2.45059,1.16091,0.824357,0.992708,0.183612,2.01991,1.05229,0.752498,0.707465,0.184487,2.45059,1.16091,0.824357,0.992708,4.8257e+07,12803.1,6.96572e-273,6.96572e-273,1.30062,8.16974,2.99133,0.720724,1.00709,0.183311,2.44703,1.21485,0.784163,0.938094,-2.64169,-0.970881,-0.978091,0.433541,0.162408,4.18396,2.28525,2.32605,2.84648,1.16173
-43.7934,0.999747,0.0109861,11,2047,0,74.9941,-0.186741,0.383468,-0.443606,-0.589824,-1.00655,0.526094,0.28102,0.630538,-0.323511,1.87863,1.53878,-0.283711,1.02758,-0.356832,-1.49182,1.15762,-0.12744,1.04326,0.821265,-0.865404,-1.21888,-0.219873,-0.669963,-1.47424,-0.679467,-0.982255,-0.732266,-0.825132,0.122316,-1.27598,-1.83655,3.21671,0.246379,0.483269,-0.341953,-2.43517,0.412376,0.0597572,-2.88608,-0.483353,1.03048,-0.994712,0.947235,-1.18544,0.0060876,0.139909,-0.963204,-1554.45,-1376.59,-1305.28,-2041.5,-1980.89,0.214371,0.00883884,0.0193446,219.33,460.122,0.0205675,41.2389,0.00162977,0.441284,0.0894199,0.0677728,0.367807,0.182719,2.02449,1.12687,0.750578,0.606062,0.00941735,0.022177,0.0123757,0.00980048,0.0124567,0.00404977,0.00856289,0.00745636,0.00742284,0.00745859,1.47123,35.7254,6.5552,2.08466,2.31049,0.520812,1.05786,1.52958,0.787943,1.32501,0.0397978,0.0290939,0.014797,0.0172414,0.0375163,2.0042,9.51165,3.128,0.632932,1.35365,0.00212371,0.032356,0.0106246,0.0060956,0.00766443,1.47123,35.7254,6.5552,2.08466,2.31049,0.520812,1.05786,1.52958,0.787943,1.32501,0.0397978,0.0290939,0.014797,0.0172414,0.0375163,0.00162977,0.441284,0.0894199,0.0677726,0.367807,0.184349,2.46577,1.21629,0.81835,0.973869,0.182719,2.02449,1.12687,0.750577,0.606062,0.184332,2.46577,1.21629,0.81835,0.973869,74.7929,3545.17,4.54264e-273,4.54264e-273,2.04431,8.57592,4.25941,0.707842,3.16438,0.187001,2.47223,1.26148,0.844686,1.0409,-4.17696,-1.3938,-1.38426,-0.138857,-0.955318,4.1277,4.03349,1.16197,2.80939,1.36128
-41.6069,0.999743,0.0109861,10,2047,0,68.9446,-1.76627,-0.314886,0.833712,0.013413,-1.00157,0.428076,0.499212,0.362164,1.12243,-0.636921,1.52266,-0.2321,0.669576,0.0752156,0.285018,2.04503,-0.221961,1.52172,0.285108,0.886852,0.471681,2.02157,0.681463,0.655278,-1.58218,0.285162,0.315498,0.2835,-0.184554,-1.11981,-1.99566,1.08037,-1.34129,-0.212218,-1.10107,-1.98142,-0.137119,-0.357158,0.658217,-1.62206,0.852757,-0.423763,-2.63376,1.04768,-1.15856,-0.272023,-0.0730817,-1558.24,-1378.61,-1303.62,-2033.42,-1980.82,0.235898,0.00794009,0.0274637,261.926,451.505,0.018941,49.2745,0.00137791,0.446405,0.0779315,0.111965,0.242398,0.182653,2.0257,1.10549,0.753814,0.681273,0.0114715,0.0309757,0.0169578,0.0111993,0.0105765,0.0046782,0.0105828,0.00870846,0.00729922,0.00768529,1.42772,19.4506,5.36738,1.82285,1.79657,0.569221,0.958366,1.45194,1.13321,1.01944,0.0383455,0.0317241,0.00892543,0.0223249,0.0278432,2.5071,8.63234,4.30502,0.935256,0.679828,0.00262118,0.029441,0.0118251,0.00978551,0.00996252,1.42772,19.4506,5.36738,1.82285,1.79657,0.569221,0.958366,1.45194,1.13321,1.01944,0.0383455,0.0317241,0.00892543,0.0223249,0.0278432,0.00137791,0.446405,0.0779315,0.111965,0.242398,0.184031,2.4721,1.18342,0.865777,0.92367,0.182653,2.0257,1.10549,0.753813,0.681272,0.184031,2.4721,1.18342,0.865776,0.923669,8397.21,7227.4,9.84326e-274,9.84326e-274,3.13704,10.3607,3.23869,0.859506,0.700077,0.183529,2.46835,1.13303,0.880145,0.900337,-6.27135,-0.961153,-1.02184,0.679136,0.21851,3.99076,3.03001,2.09897,1.27037,1.61556
-42.3745,0.999092,0.0109861,10,1556,1,62.0745,-0.706896,1.78369,1.2589,0.516036,0.283821,0.924082,-0.0196078,-0.395816,-0.402533,-2.54325,1.29125,-0.330597,1.22183,0.406088,0.732988,0.35317,0.268327,1.26675,0.556131,0.281275,-1.45076,1.43965,-0.119007,2.27978,0.0967145,0.667786,-1.4255,0.214206,-1.16618,0.0138972,-1.67359,1.80024,-1.00492,-1.02752,-1.28697,-2.1308,-0.355704,-0.596414,-1.48419,-1.22671,0.87166,0.113992,-1.47834,0.551233,-1.02675,1.37439,-0.557168,-1555.7,-1372.53,-1303.06,-2026.69,-1963.6,0.22417,0.00838236,0.0243309,186.735,498.022,0.0263274,44.7275,0.00265243,0.434229,0.0454844,0.0653576,0.147361,0.181702,2.02339,1.13847,0.756292,0.700235,0.00916591,0.0284018,0.0140715,0.0123993,0.0143384,0.00488643,0.00744327,0.00862438,0.00691742,0.00955133,1.51716,23.873,5.5996,1.5575,1.68923,0.552807,0.92144,1.40917,0.909738,1.11659,0.0384974,0.0344184,0.0105067,0.0210787,0.0287989,2.10669,7.82531,2.87345,0.712005,1.16581,0.00199417,0.0478641,0.00925916,0.00762051,0.00527549,1.51716,23.873,5.5996,1.5575,1.68923,0.552807,0.92144,1.40917,0.909738,1.11659,0.0384974,0.0344184,0.0105067,0.0210787,0.0287989,0.00265242,0.434229,0.0454844,0.0653575,0.147361,0.184357,2.45761,1.18396,0.821648,0.847595,0.181702,2.02338,1.13847,0.756291,0.700234,0.184346,2.45762,1.18396,0.821648,0.847596,13.0922,30184.8,2.74531e-273,2.74531e-273,3.6738,6.33589,2.67883,0.574589,0.808958,0.186212,2.45332,1.14017,0.841189,0.884876,-4.61013,-1.16997,-1.72185,0.455475,-0.547283,4.131,3.82333,2.08949,2.83809,1.2319
-43.9643,0.998924,0.0109861,11,2047,0,64.0162,0.800295,-0.44454,1.71544,1.06332,0.632555,-0.231132,-0.752506,-1.19226,-0.456179,-0.0685876,2.15378,1.21309,0.795448,1.00425,-0.193455,0.341571,0.250022,0.912168,3.11578,0.491822,-1.63433,2.21309,-0.560355,0.164709,0.882956,-0.130471,0.293516,0.388217,0.521328,0.743436,-1.06241,1.00657,0.986751,1.55256,-1.56356,-0.990061,1.10265,1.77796,-0.2385,-1.20927,0.564606,-0.0936889,-0.362956,-1.21417,-0.197705,0.478024,-2.43514,-1552.08,-1378.99,-1302.47,-2019.35,-1958.92,0.208823,0.013986,0.0253774,186.302,496.202,0.0220065,30.7225,-0.000315971,0.417029,0.0113908,0.063718,0.270731,0.185246,2.05963,1.11301,0.760772,0.66102,0.00897161,0.0318728,0.012696,0.0108604,0.0165346,0.00446204,0.0105358,0.00883708,0.00758673,0.0109853,1.70257,19.0463,7.19571,2.56239,1.54127,0.691217,1.19761,1.89587,1.03367,1.12108,0.0361025,0.0333517,0.0122984,0.0171842,0.035609,2.25608,7.66914,3.54794,0.860081,0.89183,0.00231281,0.0228445,0.00875044,0.00711668,0.00523223,1.70257,19.0463,7.19571,2.56239,1.54127,0.691217,1.19761,1.89587,1.03367,1.12108,0.0361025,0.0333517,0.0122984,0.0171842,0.035609,-0.000315971,0.417029,0.0113908,0.0637179,0.270731,0.184931,2.47665,1.1244,0.824489,0.93175,0.185246,2.05963,1.11301,0.760771,0.661019,0.18493,2.47666,1.12432,0.824491,0.93175,659.569,517.492,1.18125e-272,1.18125e-272,3.15464,6.86362,3.71858,0.76606,0.831243,0.186817,2.46948,1.09905,0.813312,0.98557,-5.23637,-1.29337,-1.07,0.781875,-0.0284102,4.34922,1.67853,1.97754,2.84654,1.60187
-48.409,0.999285,0.0109861,11,2047,0,70.2816,0.522975,-1.47737,1.57644,-1.166,1.40455,-1.22215,1.04105,0.722613,0.351133,-0.8058,2.37169,-0.661321,-0.00211696,-0.362093,1.24722,1.97559,1.10709,0.098189,1.35792,1.34261,0.444338,0.734875,0.368896,-0.559715,-2.30748,0.158216,1.64216,-0.688365,0.873832,-0.4009,-3.96623,1.5193,-0.923691,-0.659463,-0.75099,-2.22616,0.594456,0.600335,-1.25709,-1.32796,-0.539564,-0.796282,-0.872502,0.270193,1.34909,-0.858651,-0.302938,-1552.74,-1381.98,-1302.65,-2049.22,-1948.58,0.177451,0.00984032,0.0300847,258.313,588.983,0.0168441,47.0606,-0.00286246,0.459121,0.0933614,0.088392,0.233979,0.186141,2.01562,1.06538,0.750539,0.722001,0.0114349,0.0255692,0.0157663,0.0103784,0.00927358,0.00461109,0.0138376,0.00760053,0.00773451,0.00882112,0.984454,22.0386,5.65717,1.67213,2.01759,0.542578,1.09306,1.63646,0.931169,1.09086,0.0286571,0.0299823,0.0114448,0.0204042,0.0529118,1.61612,8.13929,4.68385,0.646299,0.618366,0.00217716,0.0131184,0.0105069,0.00679093,0.00678381,0.984454,22.0386,5.65717,1.67213,2.01759,0.542578,1.09306,1.63646,0.931169,1.09086,0.0286571,0.0299823,0.0114448,0.0204042,0.0529118,-0.00286246,0.459121,0.0933614,0.0883918,0.233978,0.183279,2.47474,1.15874,0.838929,0.955978,0.186141,2.01562,1.06538,0.750538,0.722,0.183277,2.47474,1.15874,0.838931,0.955972,0.000184569,202.183,9.03094e-273,9.03094e-273,1.18116,6.91851,3.54977,0.652764,1.15298,0.182008,2.46672,1.13961,0.78652,0.99805,-2.52728,-1.00818,-1.16556,-0.0114309,0.238626,3.62196,2.31053,2.33012,2.65679,1.49817
-49.8485,0.999417,0.0109861,11,2047,0,79.2876,-0.302318,0.0615431,0.852861,-0.434982,-2.07305,1.79412,0.227007,-0.0969746,1.41505,-0.89759,1.17568,-0.55106,0.313594,-1.29198,0.870013,0.175506,-1.76164,-1.30668,-1.72303,-0.0446096,-0.0543458,0.298455,0.19546,0.521981,-1.17934,-0.107025,-0.948872,1.70549,-0.715484,0.647875,-1.52445,2.12411,-1.41608,-0.251247,-1.20657,-2.50166,1.73506,-1.57933,-2.43539,-0.450366,0.167602,0.671774,-0.678138,-2.39544,-0.467079,-1.70617,0.696302,-1554.73,-1377.52,-1303.59,-2039.43,-1995.18,0.133984,0.00531375,0.0227957,180.216,331.839,0.0142178,57.4712,0.00488805,0.440017,0.058277,0.120909,0.229403,0.181228,2.01821,1.08423,0.743575,0.706035,0.0107884,0.0239586,0.0151417,0.0111062,0.0113776,0.00447397,0.00819606,0.010627,0.00709017,0.0107859,1.56045,26.178,5.31707,1.80918,1.73485,0.514073,1.3418,1.24631,0.825206,1.33511,0.0332256,0.0374551,0.0117632,0.0149888,0.0332359,2.59185,9.10738,3.1147,0.626097,0.879503,0.00326728,0.214249,0.0109249,0.0132408,0.00806583,1.56045,26.178,5.31707,1.80918,1.73485,0.514073,1.3418,1.24631,0.825206,1.33511,0.0332256,0.0374551,0.0117632,0.0149888,0.0332359,0.00488805,0.440017,0.058277,0.120908,0.229402,0.186116,2.45823,1.14251,0.864483,0.935436,0.181228,2.01821,1.08423,0.743573,0.706034,0.186116,2.45823,1.14251,0.864482,0.935436,158510,2720.63,4.06172e-273,4.06172e-273,4.28591,10.0489,3.00706,0.363106,1.05063,0.185513,2.45651,1.15664,0.858084,0.797713,-6.61525,-1.12154,-1.39879,-0.208791,-0.0089226,4.68344,3.89786,2.26124,1.36798,1.59216
